"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","SF",0.95,0.242627278691938,0,2,2799,"2799.17",,559,2022-08-18,8,2022,108,217,558,559,570,1,,
"abundance","pevGARCH","controls","SF",0.95,0.242930847339869,0,2,2799,"2799.17",,560,2022-08-18,9,2022,108,217,558,559,570,2,,
"abundance","pevGARCH","controls","SF",0.95,0.190290549665126,0,1,2799,"2799.17",,561,2022-08-18,10,2022,108,217,558,559,570,3,,
"abundance","pevGARCH","controls","SF",0.95,0.154849477896023,0,1,2799,"2799.17",,562,2022-08-18,11,2022,108,217,558,559,570,4,,
"abundance","pevGARCH","controls","SF",0.95,0.139557901283567,0,1,2799,"2799.17",,563,2022-08-18,12,2022,108,217,558,559,570,5,,
"abundance","pevGARCH","controls","SF",0.95,0.136196858891586,0,1,2799,"2799.17",,564,2022-08-18,1,2023,108,217,558,559,570,6,,
"abundance","pevGARCH","controls","SF",0.95,0.146567798287152,0,1,2799,"2799.17",,565,2022-08-18,2,2023,108,217,558,559,570,7,,
"abundance","pevGARCH","controls","SF",0.95,0.140972733645572,0,1,2799,"2799.17",,566,2022-08-18,3,2023,108,217,558,559,570,8,,
"abundance","pevGARCH","controls","SF",0.95,0.182192649041783,0,1,2799,"2799.17",,567,2022-08-18,4,2023,108,217,558,559,570,9,,
"abundance","pevGARCH","controls","SF",0.95,0.221626504270379,0,1,2799,"2799.17",,568,2022-08-18,5,2023,108,217,558,559,570,10,,
"abundance","pevGARCH","controls","SF",0.95,0.266025504429673,0,2,2799,"2799.17",,569,2022-08-18,6,2023,108,217,558,559,570,11,,
"abundance","pevGARCH","controls","SF",0.95,0.275059072890381,0,1,2799,"2799.17",,570,2022-08-18,7,2023,108,217,558,559,570,12,,
