"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-06-30",4,2022,"abundance","pevGARCH","all","OL",101,0.95,0.601221561023369,0,3,"2644.6",2644,NA,555,217,557,555,569,-2,NA,NA
"2022-06-30",5,2022,"abundance","pevGARCH","all","OL",101,0.95,1.01570083099489,0,4,"2644.6",2644,NA,556,217,557,555,569,-1,NA,NA
"2022-06-30",6,2022,"abundance","pevGARCH","all","OL",101,0.95,1.20934639528908,0,4,"2644.6",2644,NA,557,217,557,555,569,0,NA,NA
"2022-06-30",7,2022,"abundance","pevGARCH","all","OL",101,0.95,1.35557558316006,0,5,"2644.6",2644,NA,558,217,557,555,569,1,NA,NA
"2022-06-30",8,2022,"abundance","pevGARCH","all","OL",101,0.95,1.33390879446138,0,5,"2644.6",2644,NA,559,217,557,555,569,2,NA,NA
"2022-06-30",9,2022,"abundance","pevGARCH","all","OL",101,0.95,1.37518445574765,0,5,"2644.6",2644,NA,560,217,557,555,569,3,NA,NA
"2022-06-30",10,2022,"abundance","pevGARCH","all","OL",101,0.95,1.3441054660686,0,5,"2644.6",2644,NA,561,217,557,555,569,4,NA,NA
"2022-06-30",11,2022,"abundance","pevGARCH","all","OL",101,0.95,1.3349809132732,0,5,"2644.6",2644,NA,562,217,557,555,569,5,NA,NA
"2022-06-30",12,2022,"abundance","pevGARCH","all","OL",101,0.95,0.793807546990911,0,3,"2644.6",2644,NA,563,217,557,555,569,6,NA,NA
"2022-06-30",1,2023,"abundance","pevGARCH","all","OL",101,0.95,0.879421923668118,0,4,"2644.6",2644,NA,564,217,557,555,569,7,NA,NA
"2022-06-30",2,2023,"abundance","pevGARCH","all","OL",101,0.95,0.923980513618942,0,4,"2644.6",2644,NA,565,217,557,555,569,8,NA,NA
"2022-06-30",3,2023,"abundance","pevGARCH","all","OL",101,0.95,0.990654370564875,0,4,"2644.6",2644,NA,566,217,557,555,569,9,NA,NA
"2022-06-30",4,2023,"abundance","pevGARCH","all","OL",101,0.95,0.646716285828521,0,3,"2644.6",2644,NA,567,217,557,555,569,10,NA,NA
"2022-06-30",5,2023,"abundance","pevGARCH","all","OL",101,0.95,0.575501526635433,0,3,"2644.6",2644,NA,568,217,557,555,569,11,NA,NA
"2022-06-30",6,2023,"abundance","pevGARCH","all","OL",101,0.95,0.560951136742645,0,3,"2644.6",2644,NA,569,217,557,555,569,12,NA,NA
