"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"all","RF",0.0179131889281222,-0.242821415693763,0.278647793550007,2386,"2386.16",,552,2022-04-21,1,2022,91,217,554,552,566,-2,,
"abundance","ESSS",0.95,"all","RF",0.0179131889281222,-0.242821416997621,0.278647794853866,2386,"2386.16",,553,2022-04-21,3,2022,91,217,554,552,566,-1,,
"abundance","ESSS",0.95,"all","RF",0.0179131889281222,-0.24282141830148,0.278647796157724,2386,"2386.16",,554,2022-04-21,4,2022,91,217,554,552,566,0,,
"abundance","ESSS",0.95,"all","RF",0.0179131889281222,-0.242821419605339,0.278647797461583,2386,"2386.16",,555,2022-04-21,4,2022,91,217,554,552,566,1,,
"abundance","ESSS",0.95,"all","RF",0.0179131889281222,-0.242821420909197,0.278647798765442,2386,"2386.16",,556,2022-04-21,5,2022,91,217,554,552,566,2,,
"abundance","ESSS",0.95,"all","RF",0.0179131889281222,-0.242821422213056,0.2786478000693,2386,"2386.16",,557,2022-04-21,6,2022,91,217,554,552,566,3,,
"abundance","ESSS",0.95,"all","RF",0.0179131889281222,-0.242821423516915,0.278647801373159,2386,"2386.16",,558,2022-04-21,7,2022,91,217,554,552,566,4,,
"abundance","ESSS",0.95,"all","RF",0.0179131889281222,-0.242821424820773,0.278647802677018,2386,"2386.16",,559,2022-04-21,8,2022,91,217,554,552,566,5,,
"abundance","ESSS",0.95,"all","RF",0.0179131889281222,-0.242821426124632,0.278647803980876,2386,"2386.16",,560,2022-04-21,9,2022,91,217,554,552,566,6,,
"abundance","ESSS",0.95,"all","RF",0.0179131889281222,-0.242821427428491,0.278647805284735,2386,"2386.16",,561,2022-04-21,10,2022,91,217,554,552,566,7,,
"abundance","ESSS",0.95,"all","RF",0.0179131889281222,-0.242821428732349,0.278647806588594,2386,"2386.16",,562,2022-04-21,11,2022,91,217,554,552,566,8,,
"abundance","ESSS",0.95,"all","RF",0.0179131889281222,-0.242821430036208,0.278647807892452,2386,"2386.16",,563,2022-04-21,12,2022,91,217,554,552,566,9,,
"abundance","ESSS",0.95,"all","RF",0.0179131889281222,-0.242821431340067,0.278647809196311,2386,"2386.16",,564,2022-04-21,1,2023,91,217,554,552,566,10,,
"abundance","ESSS",0.95,"all","RF",0.0179131889281222,-0.242821432643925,0.27864781050017,2386,"2386.16",,565,2022-04-21,2,2023,91,217,554,552,566,11,,
"abundance","ESSS",0.95,"all","RF",0.0179131889281222,-0.242821433947784,0.278647811804028,2386,"2386.16",,566,2022-04-21,3,2023,91,217,554,552,566,12,,
