"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH",0.95,"all","PH",0.0537282571287852,0,1,2530,"2530.12",,555,2022-05-26,4,2022,96,217,555,555,567,0,,
"abundance","nbsGARCH",0.95,"all","PH",0.0503222360259079,0,1,2530,"2530.12",,556,2022-05-26,5,2022,96,217,555,555,567,1,,
"abundance","nbsGARCH",0.95,"all","PH",0.0651063069980458,0,1,2530,"2530.12",,557,2022-05-26,6,2022,96,217,555,555,567,2,,
"abundance","nbsGARCH",0.95,"all","PH",0.0726786084545552,0,1,2530,"2530.12",,558,2022-05-26,7,2022,96,217,555,555,567,3,,
"abundance","nbsGARCH",0.95,"all","PH",0.0614409108832022,0,1,2530,"2530.12",,559,2022-05-26,8,2022,96,217,555,555,567,4,,
"abundance","nbsGARCH",0.95,"all","PH",0.0411177899692523,0,1,2530,"2530.12",,560,2022-05-26,9,2022,96,217,555,555,567,5,,
"abundance","nbsGARCH",0.95,"all","PH",0.0284746751126503,0,1,2530,"2530.12",,561,2022-05-26,10,2022,96,217,555,555,567,6,,
"abundance","nbsGARCH",0.95,"all","PH",0.018170072164193,0,0,2530,"2530.12",,562,2022-05-26,11,2022,96,217,555,555,567,7,,
"abundance","nbsGARCH",0.95,"all","PH",0.0132739066035543,0,0,2530,"2530.12",,563,2022-05-26,12,2022,96,217,555,555,567,8,,
"abundance","nbsGARCH",0.95,"all","PH",0.011915953592366,0,0,2530,"2530.12",,564,2022-05-26,1,2023,96,217,555,555,567,9,,
"abundance","nbsGARCH",0.95,"all","PH",0.013737171842645,0,0,2530,"2530.12",,565,2022-05-26,2,2023,96,217,555,555,567,10,,
"abundance","nbsGARCH",0.95,"all","PH",0.0187668325012329,0,0,2530,"2530.12",,566,2022-05-26,3,2023,96,217,555,555,567,11,,
"abundance","nbsGARCH",0.95,"all","PH",0.0224199819869181,0,0,2530,"2530.12",,567,2022-05-26,4,2023,96,217,555,555,567,12,,
