"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","all","PE",8.98,3.864,14.41,0.95,2281,"2281.09",,552,2022-03-24,1,2022,87,217,553,552,565,-1,,
"abundance","jags_RW","all","PE",12.171,0.425,34.369,0.95,2281,"2281.09",,553,2022-03-24,3,2022,87,217,553,552,565,0,,
"abundance","jags_RW","all","PE",16.367,0.073,55.794,0.95,2281,"2281.09",,554,2022-03-24,4,2022,87,217,553,552,565,1,,
"abundance","jags_RW","all","PE",22.328,0,83.159,0.95,2281,"2281.09",,555,2022-03-24,4,2022,87,217,553,552,565,2,,
"abundance","jags_RW","all","PE",29.665,0,116.515,0.95,2281,"2281.09",,556,2022-03-24,5,2022,87,217,553,552,565,3,,
"abundance","jags_RW","all","PE",38.014,0,155.729,0.95,2281,"2281.09",,557,2022-03-24,6,2022,87,217,553,552,565,4,,
"abundance","jags_RW","all","PE",47.054,0,205.207,0.95,2281,"2281.09",,558,2022-03-24,7,2022,87,217,553,552,565,5,,
"abundance","jags_RW","all","PE",56.003,0,264.222,0.95,2281,"2281.09",,559,2022-03-24,8,2022,87,217,553,552,565,6,,
"abundance","jags_RW","all","PE",65.749,0,333.407,0.95,2281,"2281.09",,560,2022-03-24,9,2022,87,217,553,552,565,7,,
"abundance","jags_RW","all","PE",75.664,0,418.288,0.95,2281,"2281.09",,561,2022-03-24,10,2022,87,217,553,552,565,8,,
"abundance","jags_RW","all","PE",82.67,0,490.448,0.95,2281,"2281.09",,562,2022-03-24,11,2022,87,217,553,552,565,9,,
"abundance","jags_RW","all","PE",90.039,0,546.789,0.95,2281,"2281.09",,563,2022-03-24,12,2022,87,217,553,552,565,10,,
"abundance","jags_RW","all","PE",98.386,0,629.359,0.95,2281,"2281.09",,564,2022-03-24,1,2023,87,217,553,552,565,11,,
"abundance","jags_RW","all","PE",104.617,0,691.68,0.95,2281,"2281.09",,565,2022-03-24,2,2023,87,217,553,552,565,12,,
