"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-01-06",1,2022,"abundance","nbsGARCH","exclosures","PL",0.0149559936955718,0,0,"2039.11",78,0.95,2039,NA,551,217,551,551,563,0,NA,NA
"2022-01-06",2,2022,"abundance","nbsGARCH","exclosures","PL",0.0132597015126723,0,0,"2039.11",78,0.95,2039,NA,552,217,551,551,563,1,NA,NA
"2022-01-06",3,2022,"abundance","nbsGARCH","exclosures","PL",0.0127375153478182,0,0,"2039.11",78,0.95,2039,NA,553,217,551,551,563,2,NA,NA
"2022-01-06",4,2022,"abundance","nbsGARCH","exclosures","PL",0.00849868507323202,0,0,"2039.11",78,0.95,2039,NA,554,217,551,551,563,3,NA,NA
"2022-01-06",4,2022,"abundance","nbsGARCH","exclosures","PL",0.0074208258850918,0,0,"2039.11",78,0.95,2039,NA,555,217,551,551,563,4,NA,NA
"2022-01-06",5,2022,"abundance","nbsGARCH","exclosures","PL",0.00983294722682097,0,0,"2039.11",78,0.95,2039,NA,556,217,551,551,563,5,NA,NA
"2022-01-06",6,2022,"abundance","nbsGARCH","exclosures","PL",0.0151461104097051,0,0,"2039.11",78,0.95,2039,NA,557,217,551,551,563,6,NA,NA
"2022-01-06",7,2022,"abundance","nbsGARCH","exclosures","PL",0.0281797566251942,0,0,"2039.11",78,0.95,2039,NA,558,217,551,551,563,7,NA,NA
"2022-01-06",8,2022,"abundance","nbsGARCH","exclosures","PL",0.0499578423572224,0,1,"2039.11",78,0.95,2039,NA,559,217,551,551,563,8,NA,NA
"2022-01-06",9,2022,"abundance","nbsGARCH","exclosures","PL",0.0807906817170026,0,1,"2039.11",78,0.95,2039,NA,560,217,551,551,563,9,NA,NA
"2022-01-06",10,2022,"abundance","nbsGARCH","exclosures","PL",0.0919222376675635,0,1,"2039.11",78,0.95,2039,NA,561,217,551,551,563,10,NA,NA
"2022-01-06",11,2022,"abundance","nbsGARCH","exclosures","PL",0.0851795271270228,0,1,"2039.11",78,0.95,2039,NA,562,217,551,551,563,11,NA,NA
"2022-01-06",12,2022,"abundance","nbsGARCH","exclosures","PL",0.0505684774369477,0,1,"2039.11",78,0.95,2039,NA,563,217,551,551,563,12,NA,NA
