"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","all","PB",0.95,16.5386889401283,-9.06574349039971,42.1431213706562,3069,"3069.07",,565,2023-03-02,2,2023,121,217,565,565,577,0,,
"abundance","AutoArima","all","PB",0.95,16.5860491105819,-22.2479441859824,55.4200424071462,3069,"3069.07",,566,2023-03-02,3,2023,121,217,565,565,577,1,,
"abundance","AutoArima","all","PB",0.95,16.6334092810356,-31.9522996324477,65.2191181945189,3069,"3069.07",,567,2023-03-02,4,2023,121,217,565,565,577,2,,
"abundance","AutoArima","all","PB",0.95,16.6807694514892,-40.0031187875321,73.3646576905106,3069,"3069.07",,568,2023-03-02,5,2023,121,217,565,565,577,3,,
"abundance","AutoArima","all","PB",0.95,16.7281296219429,-47.0335772338337,80.4898364777195,3069,"3069.07",,569,2023-03-02,6,2023,121,217,565,565,577,4,,
"abundance","AutoArima","all","PB",0.95,16.7754897923965,-53.3533012739702,86.9042808587633,3069,"3069.07",,570,2023-03-02,7,2023,121,217,565,565,577,5,,
"abundance","AutoArima","all","PB",0.95,16.8228499628502,-59.1412166193059,92.7869165450063,3069,"3069.07",,571,2023-03-02,8,2023,121,217,565,565,577,6,,
"abundance","AutoArima","all","PB",0.95,16.8702101333038,-64.5117994693496,98.2522197359573,3069,"3069.07",,572,2023-03-02,9,2023,121,217,565,565,577,7,,
"abundance","AutoArima","all","PB",0.95,16.9175703037575,-69.5435398107588,103.378680418274,3069,"3069.07",,573,2023-03-02,10,2023,121,217,565,565,577,8,,
"abundance","AutoArima","all","PB",0.95,16.9649304742112,-74.2930315756979,108.22289252412,3069,"3069.07",,574,2023-03-02,11,2023,121,217,565,565,577,9,,
"abundance","AutoArima","all","PB",0.95,17.0122906446648,-78.8026753719798,112.827256661309,3069,"3069.07",,575,2023-03-02,12,2023,121,217,565,565,577,10,,
"abundance","AutoArima","all","PB",0.95,17.0596508151185,-83.1052122259645,117.224513856201,3069,"3069.07",,576,2023-03-02,1,2024,121,217,565,565,577,11,,
"abundance","AutoArima","all","PB",0.95,17.1070109855721,-87.226549594459,121.440571565603,3069,"3069.07",,577,2023-03-02,2,2024,121,217,565,565,577,12,,
