"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","controls","total",0.95,83.0955590225517,61.082021454091,105.109096591012,2759,"2759.19",,558,2022-08-11,7,2022,107,217,558,558,570,0,,
"abundance","AutoArima","controls","total",0.95,66.8295451874281,39.4136757566965,94.2454146181597,2759,"2759.19",,559,2022-08-11,8,2022,107,217,558,558,570,1,,
"abundance","AutoArima","controls","total",0.95,55.8208971417088,23.9130793457089,87.7287149377088,2759,"2759.19",,560,2022-08-11,9,2022,107,217,558,558,570,2,,
"abundance","AutoArima","controls","total",0.95,46.0049925356896,12.1255529141955,79.8844321571838,2759,"2759.19",,561,2022-08-11,10,2022,107,217,558,558,570,3,,
"abundance","AutoArima","controls","total",0.95,38.3961821601732,4.06870114961833,72.723663170728,2759,"2759.19",,562,2022-08-11,11,2022,107,217,558,558,570,4,,
"abundance","AutoArima","controls","total",0.95,38.3961821601732,4.06870114961833,72.723663170728,2759,"2759.19",,563,2022-08-11,12,2022,107,217,558,558,570,5,,
"abundance","AutoArima","controls","total",0.95,38.3961821601732,4.06870114961833,72.723663170728,2759,"2759.19",,564,2022-08-11,1,2023,107,217,558,558,570,6,,
"abundance","AutoArima","controls","total",0.95,38.3961821601732,4.06870114961833,72.723663170728,2759,"2759.19",,565,2022-08-11,2,2023,107,217,558,558,570,7,,
"abundance","AutoArima","controls","total",0.95,38.3961821601732,4.06870114961833,72.723663170728,2759,"2759.19",,566,2022-08-11,3,2023,107,217,558,558,570,8,,
"abundance","AutoArima","controls","total",0.95,38.3961821601732,4.06870114961833,72.723663170728,2759,"2759.19",,567,2022-08-11,4,2023,107,217,558,558,570,9,,
"abundance","AutoArima","controls","total",0.95,38.3961821601732,4.06870114961833,72.723663170728,2759,"2759.19",,568,2022-08-11,5,2023,107,217,558,558,570,10,,
"abundance","AutoArima","controls","total",0.95,38.3961821601732,4.06870114961833,72.723663170728,2759,"2759.19",,569,2022-08-11,6,2023,107,217,558,558,570,11,,
"abundance","AutoArima","controls","total",0.95,38.3961821601732,4.06870114961833,72.723663170728,2759,"2759.19",,570,2022-08-11,7,2023,107,217,558,558,570,12,,
