"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","PE",0.95,9.67879196572452,4,16,2404,"2404.09",,552,2022-04-21,1,2022,91,217,554,552,566,-2,,
"abundance","pevGARCH","all","PE",0.95,9.37049359254594,3,18,2404,"2404.09",,553,2022-04-21,3,2022,91,217,554,552,566,-1,,
"abundance","pevGARCH","all","PE",0.95,8.95458622685989,2,19,2404,"2404.09",,554,2022-04-21,4,2022,91,217,554,552,566,0,,
"abundance","pevGARCH","all","PE",0.95,8.11918711596895,1,18,2404,"2404.09",,555,2022-04-21,4,2022,91,217,554,552,566,1,,
"abundance","pevGARCH","all","PE",0.95,7.31771733320521,1,17,2404,"2404.09",,556,2022-04-21,5,2022,91,217,554,552,566,2,,
"abundance","pevGARCH","all","PE",0.95,6.46778504591735,0,16,2404,"2404.09",,557,2022-04-21,6,2022,91,217,554,552,566,3,,
"abundance","pevGARCH","all","PE",0.95,5.74153025132409,0,15,2404,"2404.09",,558,2022-04-21,7,2022,91,217,554,552,566,4,,
"abundance","pevGARCH","all","PE",0.95,5.22415082653231,0,13,2404,"2404.09",,559,2022-04-21,8,2022,91,217,554,552,566,5,,
"abundance","pevGARCH","all","PE",0.95,5.24190053825866,0,13,2404,"2404.09",,560,2022-04-21,9,2022,91,217,554,552,566,6,,
"abundance","pevGARCH","all","PE",0.95,5.21145423831433,0,12,2404,"2404.09",,561,2022-04-21,10,2022,91,217,554,552,566,7,,
"abundance","pevGARCH","all","PE",0.95,5.44057270070428,0,14,2404,"2404.09",,562,2022-04-21,11,2022,91,217,554,552,566,8,,
"abundance","pevGARCH","all","PE",0.95,5.77004283570576,0,14,2404,"2404.09",,563,2022-04-21,12,2022,91,217,554,552,566,9,,
"abundance","pevGARCH","all","PE",0.95,6.22845440952919,0,16,2404,"2404.09",,564,2022-04-21,1,2023,91,217,554,552,566,10,,
"abundance","pevGARCH","all","PE",0.95,6.46733134987589,0,16,2404,"2404.09",,565,2022-04-21,2,2023,91,217,554,552,566,11,,
"abundance","pevGARCH","all","PE",0.95,6.65663212019652,1,16,2404,"2404.09",,566,2022-04-21,3,2023,91,217,554,552,566,12,,
