"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","PE",0.95,3.63077713196981,1,8,2482,"2482.09",,554,2022-05-12,4,2022,94,217,555,554,567,-1,,
"abundance","pevGARCH","all","PE",0.95,3.94304589374589,0,10,2482,"2482.09",,555,2022-05-12,4,2022,94,217,555,554,567,0,,
"abundance","pevGARCH","all","PE",0.95,4.10874010706742,0,10,2482,"2482.09",,556,2022-05-12,5,2022,94,217,555,554,567,1,,
"abundance","pevGARCH","all","PE",0.95,4.09625726307366,0,10,2482,"2482.09",,557,2022-05-12,6,2022,94,217,555,554,567,2,,
"abundance","pevGARCH","all","PE",0.95,4.01894420375369,0,10,2482,"2482.09",,558,2022-05-12,7,2022,94,217,555,554,567,3,,
"abundance","pevGARCH","all","PE",0.95,3.97704209659799,0,11,2482,"2482.09",,559,2022-05-12,8,2022,94,217,555,554,567,4,,
"abundance","pevGARCH","all","PE",0.95,4.0790793919077,0,11,2482,"2482.09",,560,2022-05-12,9,2022,94,217,555,554,567,5,,
"abundance","pevGARCH","all","PE",0.95,4.27242535927903,0,13,2482,"2482.09",,561,2022-05-12,10,2022,94,217,555,554,567,6,,
"abundance","pevGARCH","all","PE",0.95,4.62957982198962,0,13,2482,"2482.09",,562,2022-05-12,11,2022,94,217,555,554,567,7,,
"abundance","pevGARCH","all","PE",0.95,5.04630038685166,0,14,2482,"2482.09",,563,2022-05-12,12,2022,94,217,555,554,567,8,,
"abundance","pevGARCH","all","PE",0.95,5.56825738508045,0,15,2482,"2482.09",,564,2022-05-12,1,2023,94,217,555,554,567,9,,
"abundance","pevGARCH","all","PE",0.95,5.79715362773236,0,15,2482,"2482.09",,565,2022-05-12,2,2023,94,217,555,554,567,10,,
"abundance","pevGARCH","all","PE",0.95,5.49691378167178,0,14,2482,"2482.09",,566,2022-05-12,3,2023,94,217,555,554,567,11,,
"abundance","pevGARCH","all","PE",0.95,5.28545788215588,0,14,2482,"2482.09",,567,2022-05-12,4,2023,94,217,555,554,567,12,,
