"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"exclosures","DM",4.29071687911424,2.50997240602494,6.07146135220355,2414,"2414.02",,554,2022-04-28,4,2022,92,217,554,554,566,0,,
"abundance","ESSS",0.95,"exclosures","DM",4.29071687911424,2.07632380266327,6.50510995556522,2414,"2414.02",,555,2022-04-28,4,2022,92,217,554,554,566,1,,
"abundance","ESSS",0.95,"exclosures","DM",4.29071687911424,1.71466903102796,6.86676472720052,2414,"2414.02",,556,2022-04-28,5,2022,92,217,554,554,566,2,,
"abundance","ESSS",0.95,"exclosures","DM",4.29071687911424,1.39787945986202,7.18355429836647,2414,"2414.02",,557,2022-04-28,6,2022,92,217,554,554,566,3,,
"abundance","ESSS",0.95,"exclosures","DM",4.29071687911424,1.11251075728674,7.46892300094175,2414,"2414.02",,558,2022-04-28,7,2022,92,217,554,554,566,4,,
"abundance","ESSS",0.95,"exclosures","DM",4.29071687911424,0.850734325173346,7.73069943305514,2414,"2414.02",,559,2022-04-28,8,2022,92,217,554,554,566,5,,
"abundance","ESSS",0.95,"exclosures","DM",4.29071687911424,0.607516397194522,7.97391736103397,2414,"2414.02",,560,2022-04-28,9,2022,92,217,554,554,566,6,,
"abundance","ESSS",0.95,"exclosures","DM",4.29071687911424,0.37939336799814,8.20204039023035,2414,"2414.02",,561,2022-04-28,10,2022,92,217,554,554,566,7,,
"abundance","ESSS",0.95,"exclosures","DM",4.29071687911424,0.163861244711033,8.41757251351746,2414,"2414.02",,562,2022-04-28,11,2022,92,217,554,554,566,8,,
"abundance","ESSS",0.95,"exclosures","DM",4.29071687911424,-0.0409598454118907,8.62239360364038,2414,"2414.02",,563,2022-04-28,12,2022,92,217,554,554,566,9,,
"abundance","ESSS",0.95,"exclosures","DM",4.29071687911424,-0.236523899152072,8.81795765738056,2414,"2414.02",,564,2022-04-28,1,2023,92,217,554,554,566,10,,
"abundance","ESSS",0.95,"exclosures","DM",4.29071687911424,-0.423982992881144,9.00541675110963,2414,"2414.02",,565,2022-04-28,2,2023,92,217,554,554,566,11,,
"abundance","ESSS",0.95,"exclosures","DM",4.29071687911424,-0.604268381495767,9.18570213972426,2414,"2414.02",,566,2022-04-28,3,2023,92,217,554,554,566,12,,
