"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH","controls","PF",0.337065268071711,0,2,0.95,557,"557.11",,528,2020-02-14,2,2020,24,217,527,528,539,1,,
"abundance","nbsGARCH","controls","PF",0.495011730344432,0,3,0.95,557,"557.11",,529,2020-02-14,3,2020,24,217,527,528,539,2,,
"abundance","nbsGARCH","controls","PF",0.612398105965133,0,4,0.95,557,"557.11",,530,2020-02-14,4,2020,24,217,527,528,539,3,,
"abundance","nbsGARCH","controls","PF",0.713181058629405,0,4,0.95,557,"557.11",,531,2020-02-14,5,2020,24,217,527,528,539,4,,
"abundance","nbsGARCH","controls","PF",0.787220902107842,0,4,0.95,557,"557.11",,532,2020-02-14,6,2020,24,217,527,528,539,5,,
"abundance","nbsGARCH","controls","PF",0.809951803841473,0,4,0.95,557,"557.11",,533,2020-02-14,7,2020,24,217,527,528,539,6,,
"abundance","nbsGARCH","controls","PF",0.773059522773718,0,4,0.95,557,"557.11",,534,2020-02-14,8,2020,24,217,527,528,539,7,,
"abundance","nbsGARCH","controls","PF",0.689570921385859,0,4,0.95,557,"557.11",,535,2020-02-14,9,2020,24,217,527,528,539,8,,
"abundance","nbsGARCH","controls","PF",0.595295792827801,0,3,0.95,557,"557.11",,536,2020-02-14,10,2020,24,217,527,528,539,9,,
"abundance","nbsGARCH","controls","PF",0.515983795373527,0,3,0.95,557,"557.11",,537,2020-02-14,11,2020,24,217,527,528,539,10,,
"abundance","nbsGARCH","controls","PF",0.468362430053301,0,3,0.95,557,"557.11",,538,2020-02-14,12,2020,24,217,527,528,539,11,,
"abundance","nbsGARCH","controls","PF",0.45526219366117,0,3,0.95,557,"557.11",,539,2020-02-14,1,2021,24,217,527,528,539,12,,
