"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-04-28",4,2022,"abundance","NaiveArima","all","PB",92,0.95,20,-6.25103994279963,46.2510399427996,"2418.8",2418,NA,554,217,554,554,566,0,NA,NA
"2022-04-28",4,2022,"abundance","NaiveArima","all","PB",92,0.95,20,-17.1245767135051,57.1245767135051,"2418.8",2418,NA,555,217,554,554,566,1,NA,NA
"2022-04-28",5,2022,"abundance","NaiveArima","all","PB",92,0.95,20,-25.4681349324489,65.4681349324489,"2418.8",2418,NA,556,217,554,554,566,2,NA,NA
"2022-04-28",6,2022,"abundance","NaiveArima","all","PB",92,0.95,20,-32.5020798855993,72.5020798855992,"2418.8",2418,NA,557,217,554,554,566,3,NA,NA
"2022-04-28",7,2022,"abundance","NaiveArima","all","PB",92,0.95,20,-38.6991097921621,78.6991097921621,"2418.8",2418,NA,558,217,554,554,566,4,NA,NA
"2022-04-28",8,2022,"abundance","NaiveArima","all","PB",92,0.95,20,-44.3016530772792,84.3016530772792,"2418.8",2418,NA,559,217,554,554,566,5,NA,NA
"2022-04-28",9,2022,"abundance","NaiveArima","all","PB",92,0.95,20,-49.453723345471,89.453723345471,"2418.8",2418,NA,560,217,554,554,566,6,NA,NA
"2022-04-28",10,2022,"abundance","NaiveArima","all","PB",92,0.95,20,-54.2491534270101,94.2491534270101,"2418.8",2418,NA,561,217,554,554,566,7,NA,NA
"2022-04-28",11,2022,"abundance","NaiveArima","all","PB",92,0.95,20,-58.7531198283989,98.7531198283989,"2418.8",2418,NA,562,217,554,554,566,8,NA,NA
"2022-04-28",12,2022,"abundance","NaiveArima","all","PB",92,0.95,20,-63.0130771673031,103.013077167303,"2418.8",2418,NA,563,217,554,554,566,9,NA,NA
"2022-04-28",1,2023,"abundance","NaiveArima","all","PB",92,0.95,20,-67.064849846899,107.064849846899,"2418.8",2418,NA,564,217,554,554,566,10,NA,NA
"2022-04-28",2,2023,"abundance","NaiveArima","all","PB",92,0.95,20,-70.9362698648979,110.936269864898,"2418.8",2418,NA,565,217,554,554,566,11,NA,NA
"2022-04-28",3,2023,"abundance","NaiveArima","all","PB",92,0.95,20,-74.6494705480173,114.649470548017,"2418.8",2418,NA,566,217,554,554,566,12,NA,NA
