"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","controls","DS",0.039,0,0.231,0.95,1475,"1475.04",,528,2021-01-21,2,2020,59,217,539,528,551,-11,,
"abundance","jags_RW","controls","DS",0.052,0,0.293,0.95,1475,"1475.04",,529,2021-01-21,3,2020,59,217,539,528,551,-10,,
"abundance","jags_RW","controls","DS",0.068,0,0.353,0.95,1475,"1475.04",,530,2021-01-21,4,2020,59,217,539,528,551,-9,,
"abundance","jags_RW","controls","DS",0.087,0,0.423,0.95,1475,"1475.04",,531,2021-01-21,5,2020,59,217,539,528,551,-8,,
"abundance","jags_RW","controls","DS",0.111,0,0.505,0.95,1475,"1475.04",,532,2021-01-21,6,2020,59,217,539,528,551,-7,,
"abundance","jags_RW","controls","DS",0.143,0,0.57,0.95,1475,"1475.04",,533,2021-01-21,7,2020,59,217,539,528,551,-6,,
"abundance","jags_RW","controls","DS",0.173,0,0.659,0.95,1475,"1475.04",,534,2021-01-21,8,2020,59,217,539,528,551,-5,,
"abundance","jags_RW","controls","DS",0.211,0,0.737,0.95,1475,"1475.04",,535,2021-01-21,9,2020,59,217,539,528,551,-4,,
"abundance","jags_RW","controls","DS",0.236,0,0.836,0.95,1475,"1475.04",,536,2021-01-21,10,2020,59,217,539,528,551,-3,,
"abundance","jags_RW","controls","DS",0.288,0,0.923,0.95,1475,"1475.04",,537,2021-01-21,11,2020,59,217,539,528,551,-2,,
"abundance","jags_RW","controls","DS",0.353,0,1.059,0.95,1475,"1475.04",,538,2021-01-21,12,2020,59,217,539,528,551,-1,,
"abundance","jags_RW","controls","DS",0.414,0,1.217,0.95,1475,"1475.04",,539,2021-01-21,1,2021,59,217,539,528,551,0,,
"abundance","jags_RW","controls","DS",0.453,0,1.309,0.95,1475,"1475.04",,540,2021-01-21,2,2021,59,217,539,528,551,1,,
"abundance","jags_RW","controls","DS",0.535,0,1.514,0.95,1475,"1475.04",,541,2021-01-21,3,2021,59,217,539,528,551,2,,
"abundance","jags_RW","controls","DS",0.624,0,1.664,0.95,1475,"1475.04",,542,2021-01-21,4,2021,59,217,539,528,551,3,,
"abundance","jags_RW","controls","DS",0.693,0,1.883,0.95,1475,"1475.04",,543,2021-01-21,5,2021,59,217,539,528,551,4,,
"abundance","jags_RW","controls","DS",0.718,0,2.054,0.95,1475,"1475.04",,544,2021-01-21,6,2021,59,217,539,528,551,5,,
"abundance","jags_RW","controls","DS",0.769,0,2.15,0.95,1475,"1475.04",,545,2021-01-21,7,2021,59,217,539,528,551,6,,
"abundance","jags_RW","controls","DS",0.847,0,2.431,0.95,1475,"1475.04",,546,2021-01-21,8,2021,59,217,539,528,551,7,,
"abundance","jags_RW","controls","DS",0.913,0,2.573,0.95,1475,"1475.04",,547,2021-01-21,9,2021,59,217,539,528,551,8,,
"abundance","jags_RW","controls","DS",1.078,0,2.76,0.95,1475,"1475.04",,548,2021-01-21,10,2021,59,217,539,528,551,9,,
"abundance","jags_RW","controls","DS",1.208,0,2.902,0.95,1475,"1475.04",,549,2021-01-21,11,2021,59,217,539,528,551,10,,
"abundance","jags_RW","controls","DS",1.305,0,3.252,0.95,1475,"1475.04",,550,2021-01-21,12,2021,59,217,539,528,551,11,,
"abundance","jags_RW","controls","DS",1.406,0,3.648,0.95,1475,"1475.04",,551,2021-01-21,1,2022,59,217,539,528,551,12,,
