"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","all","PB",22,-4.34287674736911,48.3428767473691,0.95,1973,"1973.08",,551,2021-12-23,1,2022,76,217,550,551,562,1,,
"abundance","NaiveArima","all","PB",22,-15.2544535680522,59.2544535680522,0.95,1973,"1973.08",,552,2021-12-23,2,2022,76,217,550,551,562,2,,
"abundance","NaiveArima","all","PB",22,-23.6272009439681,67.6272009439681,0.95,1973,"1973.08",,553,2021-12-23,3,2022,76,217,550,551,562,3,,
"abundance","NaiveArima","all","PB",22,-30.6857534947382,74.6857534947382,0.95,1973,"1973.08",,554,2021-12-23,4,2022,76,217,550,551,562,4,,
"abundance","NaiveArima","all","PB",22,-36.9044631300159,80.9044631300159,0.95,1973,"1973.08",,555,2021-12-23,4,2022,76,217,550,551,562,5,,
"abundance","NaiveArima","all","PB",22,-42.5266063880821,86.5266063880821,0.95,1973,"1973.08",,556,2021-12-23,5,2022,76,217,550,551,562,6,,
"abundance","NaiveArima","all","PB",22,-47.6967006915647,91.6967006915647,0.95,1973,"1973.08",,557,2021-12-23,6,2022,76,217,550,551,562,7,,
"abundance","NaiveArima","all","PB",22,-52.5089071361045,96.5089071361045,0.95,1973,"1973.08",,558,2021-12-23,7,2022,76,217,550,551,562,8,,
"abundance","NaiveArima","all","PB",22,-57.0286302421073,101.028630242107,0.95,1973,"1973.08",,559,2021-12-23,8,2022,76,217,550,551,562,9,,
"abundance","NaiveArima","all","PB",22,-61.3034906427744,105.303490642774,0.95,1973,"1973.08",,560,2021-12-23,9,2022,76,217,550,551,562,10,,
"abundance","NaiveArima","all","PB",22,-65.3694380696012,109.369438069601,0.95,1973,"1973.08",,561,2021-12-23,10,2022,76,217,550,551,562,11,,
"abundance","NaiveArima","all","PB",22,-69.2544018879361,113.254401887936,0.95,1973,"1973.08",,562,2021-12-23,11,2022,76,217,550,551,562,12,,
