"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","PB",0.95,7.61046289347074,2,13,2910,"2910.07",,559,2022-09-22,8,2022,113,217,559,559,571,0,,
"abundance","pevGARCH","exclosures","PB",0.95,7.87798644553713,2,16,2910,"2910.07",,560,2022-09-22,9,2022,113,217,559,559,571,1,,
"abundance","pevGARCH","exclosures","PB",0.95,7.74536217698522,1,18,2910,"2910.07",,561,2022-09-22,10,2022,113,217,559,559,571,2,,
"abundance","pevGARCH","exclosures","PB",0.95,7.27213335342536,1,17,2910,"2910.07",,562,2022-09-22,11,2022,113,217,559,559,571,3,,
"abundance","pevGARCH","exclosures","PB",0.95,6.86697532111286,0,17,2910,"2910.07",,563,2022-09-22,12,2022,113,217,559,559,571,4,,
"abundance","pevGARCH","exclosures","PB",0.95,6.43083662600654,0,17,2910,"2910.07",,564,2022-09-22,1,2023,113,217,559,559,571,5,,
"abundance","pevGARCH","exclosures","PB",0.95,6.04136652130807,0,16,2910,"2910.07",,565,2022-09-22,2,2023,113,217,559,559,571,6,,
"abundance","pevGARCH","exclosures","PB",0.95,6.84118555545346,0,18,2910,"2910.07",,566,2022-09-22,3,2023,113,217,559,559,571,7,,
"abundance","pevGARCH","exclosures","PB",0.95,7.81158784521194,0,21,2910,"2910.07",,567,2022-09-22,4,2023,113,217,559,559,571,8,,
"abundance","pevGARCH","exclosures","PB",0.95,8.96593024017447,1,23,2910,"2910.07",,568,2022-09-22,5,2023,113,217,559,559,571,9,,
"abundance","pevGARCH","exclosures","PB",0.95,10.3448853331242,1,27,2910,"2910.07",,569,2022-09-22,6,2023,113,217,559,559,571,10,,
"abundance","pevGARCH","exclosures","PB",0.95,11.3621501729591,1,29,2910,"2910.07",,570,2022-09-22,7,2023,113,217,559,559,571,11,,
"abundance","pevGARCH","exclosures","PB",0.95,12.4592164376162,1,31,2910,"2910.07",,571,2022-09-22,8,2023,113,217,559,559,571,12,,
