"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-02-14",2,2020,"abundance","GPEDM","controls","DS",0.013698639736284,-0.407472305983703,0.434869585456271,"548.4",24,0.95,548,NA,528,217,527,528,539,1,NA,NA
"2020-02-14",3,2020,"abundance","GPEDM","controls","DS",0.0201806281632616,-0.401037378902279,0.441398635228803,"548.4",24,0.95,548,NA,529,217,527,528,539,2,NA,NA
"2020-02-14",4,2020,"abundance","GPEDM","controls","DS",0.0248183107422754,-0.396520678821091,0.446157300305641,"548.4",24,0.95,548,NA,530,217,527,528,539,3,NA,NA
"2020-02-14",5,2020,"abundance","GPEDM","controls","DS",0.030445436713126,-0.391087374958447,0.451978248384699,"548.4",24,0.95,548,NA,531,217,527,528,539,4,NA,NA
"2020-02-14",6,2020,"abundance","GPEDM","controls","DS",0.0404063845871438,-0.381418425190124,0.462231194364411,"548.4",24,0.95,548,NA,532,217,527,528,539,5,NA,NA
"2020-02-14",7,2020,"abundance","GPEDM","controls","DS",0.0512854807382208,-0.371046393795805,0.473617355272246,"548.4",24,0.95,548,NA,533,217,527,528,539,6,NA,NA
"2020-02-14",8,2020,"abundance","GPEDM","controls","DS",0.0622786455406408,-0.360864695160929,0.485421986242211,"548.4",24,0.95,548,NA,534,217,527,528,539,7,NA,NA
"2020-02-14",9,2020,"abundance","GPEDM","controls","DS",0.0798213277522753,-0.344501823853807,0.504144479358358,"548.4",24,0.95,548,NA,535,217,527,528,539,8,NA,NA
"2020-02-14",10,2020,"abundance","GPEDM","controls","DS",0.10063046009092,-0.325522944250754,0.526783864432594,"548.4",24,0.95,548,NA,536,217,527,528,539,9,NA,NA
"2020-02-14",11,2020,"abundance","GPEDM","controls","DS",0.125455484584737,-0.303486693290386,0.55439766245986,"548.4",24,0.95,548,NA,537,217,527,528,539,10,NA,NA
"2020-02-14",12,2020,"abundance","GPEDM","controls","DS",0.156538061627545,-0.276543702415855,0.589619825670945,"548.4",24,0.95,548,NA,538,217,527,528,539,11,NA,NA
"2020-02-14",1,2021,"abundance","GPEDM","controls","DS",0.198691650183655,-0.240398663301406,0.637781963668717,"548.4",24,0.95,548,NA,539,217,527,528,539,12,NA,NA
