"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"dm_controls","DM",13.4289602833995,7,22,2859,"2859.01",,559,2022-09-08,8,2022,111,217,559,559,571,0,,
"abundance","nbGARCH",0.95,"dm_controls","DM",13.7835493461879,5,24,2859,"2859.01",,560,2022-09-08,9,2022,111,217,559,559,571,1,,
"abundance","nbGARCH",0.95,"dm_controls","DM",14.094506121499,4,25,2859,"2859.01",,561,2022-09-08,10,2022,111,217,559,559,571,2,,
"abundance","nbGARCH",0.95,"dm_controls","DM",14.44777554568,4,27,2859,"2859.01",,562,2022-09-08,11,2022,111,217,559,559,571,3,,
"abundance","nbGARCH",0.95,"dm_controls","DM",14.7698982840079,3,27,2859,"2859.01",,563,2022-09-08,12,2022,111,217,559,559,571,4,,
"abundance","nbGARCH",0.95,"dm_controls","DM",15.0447827021973,4,28,2859,"2859.01",,564,2022-09-08,1,2023,111,217,559,559,571,5,,
"abundance","nbGARCH",0.95,"dm_controls","DM",15.2969257461925,4,29,2859,"2859.01",,565,2022-09-08,2,2023,111,217,559,559,571,6,,
"abundance","nbGARCH",0.95,"dm_controls","DM",15.5347051108951,4,30,2859,"2859.01",,566,2022-09-08,3,2023,111,217,559,559,571,7,,
"abundance","nbGARCH",0.95,"dm_controls","DM",15.6815982250737,4,30,2859,"2859.01",,567,2022-09-08,4,2023,111,217,559,559,571,8,,
"abundance","nbGARCH",0.95,"dm_controls","DM",15.7823122962021,4,29,2859,"2859.01",,568,2022-09-08,5,2023,111,217,559,559,571,9,,
"abundance","nbGARCH",0.95,"dm_controls","DM",15.8428783120875,4,29,2859,"2859.01",,569,2022-09-08,6,2023,111,217,559,559,571,10,,
"abundance","nbGARCH",0.95,"dm_controls","DM",15.8686925928148,4,30,2859,"2859.01",,570,2022-09-08,7,2023,111,217,559,559,571,11,,
"abundance","nbGARCH",0.95,"dm_controls","DM",15.8625910901055,4,30,2859,"2859.01",,571,2022-09-08,8,2023,111,217,559,559,571,12,,
