"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","exclosures","DM",0,-1.99456639371763,1.99456639371763,0.95,501,"501.02",,527,2020-02-07,1,2020,22,217,527,527,539,0,,
"abundance","NaiveArima","exclosures","DM",0,-2.82074284504906,2.82074284504906,0.95,501,"501.02",,528,2020-02-07,2,2020,22,217,527,527,539,1,,
"abundance","NaiveArima","exclosures","DM",0,-3.45469033298836,3.45469033298836,0.95,501,"501.02",,529,2020-02-07,3,2020,22,217,527,527,539,2,,
"abundance","NaiveArima","exclosures","DM",0,-3.98913278743525,3.98913278743525,0.95,501,"501.02",,530,2020-02-07,4,2020,22,217,527,527,539,3,,
"abundance","NaiveArima","exclosures","DM",0,-4.45998604198922,4.45998604198922,0.95,501,"501.02",,531,2020-02-07,5,2020,22,217,527,527,539,4,,
"abundance","NaiveArima","exclosures","DM",0,-4.88566992271136,4.88566992271136,0.95,501,"501.02",,532,2020-02-07,6,2020,22,217,527,527,539,5,,
"abundance","NaiveArima","exclosures","DM",0,-5.27712665118378,5.27712665118378,0.95,501,"501.02",,533,2020-02-07,7,2020,22,217,527,527,539,6,,
"abundance","NaiveArima","exclosures","DM",0,-5.64148569009812,5.64148569009812,0.95,501,"501.02",,534,2020-02-07,8,2020,22,217,527,527,539,7,,
"abundance","NaiveArima","exclosures","DM",0,-5.98369918115288,5.98369918115288,0.95,501,"501.02",,535,2020-02-07,9,2020,22,217,527,527,539,8,,
"abundance","NaiveArima","exclosures","DM",0,-6.30737274857586,6.30737274857586,0.95,501,"501.02",,536,2020-02-07,10,2020,22,217,527,527,539,9,,
"abundance","NaiveArima","exclosures","DM",0,-6.61522834741365,6.61522834741365,0.95,501,"501.02",,537,2020-02-07,11,2020,22,217,527,527,539,10,,
"abundance","NaiveArima","exclosures","DM",0,-6.90938066597672,6.90938066597672,0.95,501,"501.02",,538,2020-02-07,12,2020,22,217,527,527,539,11,,
"abundance","NaiveArima","exclosures","DM",0,-7.1915114048662,7.1915114048662,0.95,501,"501.02",,539,2020-02-07,1,2021,22,217,527,527,539,12,,
