"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","controls","PE",0.95,0.62000922473952,-0.881293376564311,2.12131182604335,3139,"3139.08",,566,2023-04-06,3,2023,124,217,566,566,578,0,,
"abundance","AutoArima","controls","PE",0.95,0.621810015611804,-0.897298092422458,2.14091812364607,3139,"3139.08",,567,2023-04-06,4,2023,124,217,566,566,578,1,,
"abundance","AutoArima","controls","PE",0.95,0.623610806484089,-0.913096513440308,2.16031812640849,3139,"3139.08",,568,2023-04-06,5,2023,124,217,566,566,578,2,,
"abundance","AutoArima","controls","PE",0.95,0.625411597356373,-0.928695648081665,2.17951884279441,3139,"3139.08",,569,2023-04-06,6,2023,124,217,566,566,578,3,,
"abundance","AutoArima","controls","PE",0.95,0.627212388228658,-0.944102116743785,2.1985268932011,3139,"3139.08",,570,2023-04-06,7,2023,124,217,566,566,578,4,,
"abundance","AutoArima","controls","PE",0.95,0.629013179100942,-0.959322181190007,2.21734853939189,3139,"3139.08",,571,2023-04-06,8,2023,124,217,566,566,578,5,,
"abundance","AutoArima","controls","PE",0.95,0.630813969973227,-0.974361771173008,2.23598971111946,3139,"3139.08",,572,2023-04-06,9,2023,124,217,566,566,578,6,,
"abundance","AutoArima","controls","PE",0.95,0.632614760845511,-0.989226508569641,2.25445603026066,3139,"3139.08",,573,2023-04-06,10,2023,124,217,566,566,578,7,,
"abundance","AutoArima","controls","PE",0.95,0.634415551717796,-1.00392172930585,2.27275283274144,3139,"3139.08",,574,2023-04-06,11,2023,124,217,566,566,578,8,,
"abundance","AutoArima","controls","PE",0.95,0.63621634259008,-1.01845250331406,2.29088518849422,3139,"3139.08",,575,2023-04-06,12,2023,124,217,566,566,578,9,,
"abundance","AutoArima","controls","PE",0.95,0.638017133462364,-1.03282365273467,2.30885791965939,3139,"3139.08",,576,2023-04-06,1,2024,124,217,566,566,578,10,,
"abundance","AutoArima","controls","PE",0.95,0.639817924334649,-1.04703976854679,2.32667561721609,3139,"3139.08",,577,2023-04-06,2,2024,124,217,566,566,578,11,,
"abundance","AutoArima","controls","PE",0.95,0.641618715206933,-1.06110522579087,2.34434265620473,3139,"3139.08",,578,2023-04-06,3,2024,124,217,566,566,578,12,,
