"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-02-06",1,2020,"abundance","jags_RW","controls","OT",2.584,0.665,4.983,"473.7",21,0.95,473,NA,527,217,527,527,539,0,NA,NA
"2020-02-06",2,2020,"abundance","jags_RW","controls","OT",3.019,0.197,7.52,"473.7",21,0.95,473,NA,528,217,527,527,539,1,NA,NA
"2020-02-06",3,2020,"abundance","jags_RW","controls","OT",3.512,0.041,10.278,"473.7",21,0.95,473,NA,529,217,527,527,539,2,NA,NA
"2020-02-06",4,2020,"abundance","jags_RW","controls","OT",4.103,0,13.321,"473.7",21,0.95,473,NA,530,217,527,527,539,3,NA,NA
"2020-02-06",5,2020,"abundance","jags_RW","controls","OT",4.831,0,16.785,"473.7",21,0.95,473,NA,531,217,527,527,539,4,NA,NA
"2020-02-06",6,2020,"abundance","jags_RW","controls","OT",5.568,0,20.619,"473.7",21,0.95,473,NA,532,217,527,527,539,5,NA,NA
"2020-02-06",7,2020,"abundance","jags_RW","controls","OT",6.368,0,24.364,"473.7",21,0.95,473,NA,533,217,527,527,539,6,NA,NA
"2020-02-06",8,2020,"abundance","jags_RW","controls","OT",7.27,0,28.237,"473.7",21,0.95,473,NA,534,217,527,527,539,7,NA,NA
"2020-02-06",9,2020,"abundance","jags_RW","controls","OT",8.189,0,33.074,"473.7",21,0.95,473,NA,535,217,527,527,539,8,NA,NA
"2020-02-06",10,2020,"abundance","jags_RW","controls","OT",8.948,0,38.129,"473.7",21,0.95,473,NA,536,217,527,527,539,9,NA,NA
"2020-02-06",11,2020,"abundance","jags_RW","controls","OT",9.848,0,43.867,"473.7",21,0.95,473,NA,537,217,527,527,539,10,NA,NA
"2020-02-06",12,2020,"abundance","jags_RW","controls","OT",10.835,0,49.566,"473.7",21,0.95,473,NA,538,217,527,527,539,11,NA,NA
"2020-02-06",1,2021,"abundance","jags_RW","controls","OT",11.703,0,56.094,"473.7",21,0.95,473,NA,539,217,527,527,539,12,NA,NA
