"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"controls","total",76.7845706420134,46,114,2945,"2945.19",,559,2022-10-06,8,2022,115,217,560,559,572,-1,,
"abundance","nbGARCH",0.95,"controls","total",69.7037756201534,34,120,2945,"2945.19",,560,2022-10-06,9,2022,115,217,560,559,572,0,,
"abundance","nbGARCH",0.95,"controls","total",64.1891660267458,27,112,2945,"2945.19",,561,2022-10-06,10,2022,115,217,560,559,572,1,,
"abundance","nbGARCH",0.95,"controls","total",60.0748663119078,22,112,2945,"2945.19",,562,2022-10-06,11,2022,115,217,560,559,572,2,,
"abundance","nbGARCH",0.95,"controls","total",56.8448578148113,20,108,2945,"2945.19",,563,2022-10-06,12,2022,115,217,560,559,572,3,,
"abundance","nbGARCH",0.95,"controls","total",54.0596940928174,19,103,2945,"2945.19",,564,2022-10-06,1,2023,115,217,560,559,572,4,,
"abundance","nbGARCH",0.95,"controls","total",51.6409746159251,17,100,2945,"2945.19",,565,2022-10-06,2,2023,115,217,560,559,572,5,,
"abundance","nbGARCH",0.95,"controls","total",49.8557269904754,17,98,2945,"2945.19",,566,2022-10-06,3,2023,115,217,560,559,572,6,,
"abundance","nbGARCH",0.95,"controls","total",48.8666103293397,16,94,2945,"2945.19",,567,2022-10-06,4,2023,115,217,560,559,572,7,,
"abundance","nbGARCH",0.95,"controls","total",48.195027900154,15,95,2945,"2945.19",,568,2022-10-06,5,2023,115,217,560,559,572,8,,
"abundance","nbGARCH",0.95,"controls","total",47.7643164399973,15,94,2945,"2945.19",,569,2022-10-06,6,2023,115,217,560,559,572,9,,
"abundance","nbGARCH",0.95,"controls","total",47.5192111240115,13,93,2945,"2945.19",,570,2022-10-06,7,2023,115,217,560,559,572,10,,
"abundance","nbGARCH",0.95,"controls","total",47.1709287855818,13,88,2945,"2945.19",,571,2022-10-06,8,2023,115,217,560,559,572,11,,
"abundance","nbGARCH",0.95,"controls","total",46.765075510423,12,91,2945,"2945.19",,572,2022-10-06,9,2023,115,217,560,559,572,12,,
