"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","exclosures","RF",0,-0.228282310876311,0.228282310876311,0.95,1891,"1891.15",,549,2021-10-28,11,2021,73,217,548,549,560,1,,
"abundance","NaiveArima","exclosures","RF",0,-0.32283994009115,0.32283994009115,0.95,1891,"1891.15",,550,2021-10-28,12,2021,73,217,548,549,560,2,,
"abundance","NaiveArima","exclosures","RF",0,-0.395396560907004,0.395396560907004,0.95,1891,"1891.15",,551,2021-10-28,1,2022,73,217,548,549,560,3,,
"abundance","NaiveArima","exclosures","RF",0,-0.456564621752622,0.456564621752622,0.95,1891,"1891.15",,552,2021-10-28,2,2022,73,217,548,549,560,4,,
"abundance","NaiveArima","exclosures","RF",0,-0.510454765180172,0.510454765180172,0.95,1891,"1891.15",,553,2021-10-28,3,2022,73,217,548,549,560,5,,
"abundance","NaiveArima","exclosures","RF",0,-0.559175178950365,0.559175178950365,0.95,1891,"1891.15",,554,2021-10-28,4,2022,73,217,548,549,560,6,,
"abundance","NaiveArima","exclosures","RF",0,-0.603978223293855,0.603978223293855,0.95,1891,"1891.15",,555,2021-10-28,4,2022,73,217,548,549,560,7,,
"abundance","NaiveArima","exclosures","RF",0,-0.645679880182301,0.645679880182301,0.95,1891,"1891.15",,556,2021-10-28,5,2022,73,217,548,549,560,8,,
"abundance","NaiveArima","exclosures","RF",0,-0.684846932628934,0.684846932628934,0.95,1891,"1891.15",,557,2021-10-28,6,2022,73,217,548,549,560,9,,
"abundance","NaiveArima","exclosures","RF",0,-0.721892051895772,0.721892051895772,0.95,1891,"1891.15",,558,2021-10-28,7,2022,73,217,548,549,560,10,,
"abundance","NaiveArima","exclosures","RF",0,-0.757126771451992,0.757126771451992,0.95,1891,"1891.15",,559,2021-10-28,8,2022,73,217,548,549,560,11,,
"abundance","NaiveArima","exclosures","RF",0,-0.790793121814009,0.790793121814009,0.95,1891,"1891.15",,560,2021-10-28,9,2022,73,217,548,549,560,12,,
