"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH","all","total",176.73640070625,96,275,0.95,1833,"1833.23",,545,2021-10-14,7,2021,71,217,548,545,560,-3,,
"abundance","nbsGARCH","all","total",187.571101642442,80,351,0.95,1833,"1833.23",,546,2021-10-14,8,2021,71,217,548,545,560,-2,,
"abundance","nbsGARCH","all","total",187.72085857752,75,387,0.95,1833,"1833.23",,547,2021-10-14,9,2021,71,217,548,545,560,-1,,
"abundance","nbsGARCH","all","total",175.977896079925,64,382,0.95,1833,"1833.23",,548,2021-10-14,10,2021,71,217,548,545,560,0,,
"abundance","nbsGARCH","all","total",161.280107555228,50,358,0.95,1833,"1833.23",,549,2021-10-14,11,2021,71,217,548,545,560,1,,
"abundance","nbsGARCH","all","total",148.495361227785,46,328,0.95,1833,"1833.23",,550,2021-10-14,12,2021,71,217,548,545,560,2,,
"abundance","nbsGARCH","all","total",142.638907716249,42,320,0.95,1833,"1833.23",,551,2021-10-14,1,2022,71,217,548,545,560,3,,
"abundance","nbsGARCH","all","total",144.087929730777,41,330,0.95,1833,"1833.23",,552,2021-10-14,2,2022,71,217,548,545,560,4,,
"abundance","nbsGARCH","all","total",158.416904474842,45,360,0.95,1833,"1833.23",,553,2021-10-14,3,2022,71,217,548,545,560,5,,
"abundance","nbsGARCH","all","total",183.311348981313,47,432,0.95,1833,"1833.23",,554,2021-10-14,4,2022,71,217,548,545,560,6,,
"abundance","nbsGARCH","all","total",218.266171810647,52,496,0.95,1833,"1833.23",,555,2021-10-14,4,2022,71,217,548,545,560,7,,
"abundance","nbsGARCH","all","total",249.537150822408,60,571,0.95,1833,"1833.23",,556,2021-10-14,5,2022,71,217,548,545,560,8,,
"abundance","nbsGARCH","all","total",263.16563946787,67,595,0.95,1833,"1833.23",,557,2021-10-14,6,2022,71,217,548,545,560,9,,
"abundance","nbsGARCH","all","total",260.727304730895,66,586,0.95,1833,"1833.23",,558,2021-10-14,7,2022,71,217,548,545,560,10,,
"abundance","nbsGARCH","all","total",242.990476332434,64,555,0.95,1833,"1833.23",,559,2021-10-14,8,2022,71,217,548,545,560,11,,
"abundance","nbsGARCH","all","total",215.731223005534,56,524,0.95,1833,"1833.23",,560,2021-10-14,9,2022,71,217,548,545,560,12,,
