"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","all","SF",0.034,0,0.202,0.95,1693,"1693.19",,545,2021-09-20,7,2021,67,217,547,545,559,-2,,
"abundance","jags_RW","all","SF",0.058,0,0.245,0.95,1693,"1693.19",,546,2021-09-20,8,2021,67,217,547,545,559,-1,,
"abundance","jags_RW","all","SF",0.086,0,0.273,0.95,1693,"1693.19",,547,2021-09-20,9,2021,67,217,547,545,559,0,,
"abundance","jags_RW","all","SF",0.139,0,0.346,0.95,1693,"1693.19",,548,2021-09-20,10,2021,67,217,547,545,559,1,,
"abundance","jags_RW","all","SF",0.218,0,0.441,0.95,1693,"1693.19",,549,2021-09-20,11,2021,67,217,547,545,559,2,,
"abundance","jags_RW","all","SF",0.353,0,0.496,0.95,1693,"1693.19",,550,2021-09-20,12,2021,67,217,547,545,559,3,,
"abundance","jags_RW","all","SF",0.448,0,0.566,0.95,1693,"1693.19",,551,2021-09-20,1,2022,67,217,547,545,559,4,,
"abundance","jags_RW","all","SF",0.65,0,0.636,0.95,1693,"1693.19",,552,2021-09-20,2,2022,67,217,547,545,559,5,,
"abundance","jags_RW","all","SF",0.926,0,0.736,0.95,1693,"1693.19",,553,2021-09-20,3,2022,67,217,547,545,559,6,,
"abundance","jags_RW","all","SF",1.144,0,0.906,0.95,1693,"1693.19",,554,2021-09-20,4,2022,67,217,547,545,559,7,,
"abundance","jags_RW","all","SF",1.316,0,1.022,0.95,1693,"1693.19",,555,2021-09-20,4,2022,67,217,547,545,559,8,,
"abundance","jags_RW","all","SF",1.738,0,1.195,0.95,1693,"1693.19",,556,2021-09-20,5,2022,67,217,547,545,559,9,,
"abundance","jags_RW","all","SF",1.848,0,1.314,0.95,1693,"1693.19",,557,2021-09-20,6,2022,67,217,547,545,559,10,,
"abundance","jags_RW","all","SF",2.272,0,1.433,0.95,1693,"1693.19",,558,2021-09-20,7,2022,67,217,547,545,559,11,,
"abundance","jags_RW","all","SF",3.06,0,1.57,0.95,1693,"1693.19",,559,2021-09-20,8,2022,67,217,547,545,559,12,,
