"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","controls","PE",0.95,0,-1.72073147710194,1.72073147710194,3035,"3035.08",,565,2023-02-16,2,2023,119,217,564,565,576,1,,
"abundance","NaiveArima","controls","PE",0.95,0,-2.43348179211985,2.43348179211985,3035,"3035.08",,566,2023-02-16,3,2023,119,217,564,565,576,2,,
"abundance","NaiveArima","controls","PE",0.95,0,-2.9803943445236,2.9803943445236,3035,"3035.08",,567,2023-02-16,4,2023,119,217,564,565,576,3,,
"abundance","NaiveArima","controls","PE",0.95,0,-3.44146295420387,3.44146295420387,3035,"3035.08",,568,2023-02-16,5,2023,119,217,564,565,576,4,,
"abundance","NaiveArima","controls","PE",0.95,0,-3.84767255382355,3.84767255382355,3035,"3035.08",,569,2023-02-16,6,2023,119,217,564,565,576,5,,
"abundance","NaiveArima","controls","PE",0.95,0,-4.21491410324534,4.21491410324534,3035,"3035.08",,570,2023-02-16,7,2023,119,217,564,565,576,6,,
"abundance","NaiveArima","controls","PE",0.95,0,-4.55262756153256,4.55262756153256,3035,"3035.08",,571,2023-02-16,8,2023,119,217,564,565,576,7,,
"abundance","NaiveArima","controls","PE",0.95,0,-4.8669635842397,4.8669635842397,3035,"3035.08",,572,2023-02-16,9,2023,119,217,564,565,576,8,,
"abundance","NaiveArima","controls","PE",0.95,0,-5.16219443130581,5.16219443130581,3035,"3035.08",,573,2023-02-16,10,2023,119,217,564,565,576,9,,
"abundance","NaiveArima","controls","PE",0.95,0,-5.44143070918799,5.44143070918799,3035,"3035.08",,574,2023-02-16,11,2023,119,217,564,565,576,10,,
"abundance","NaiveArima","controls","PE",0.95,0,-5.70702067450115,5.70702067450115,3035,"3035.08",,575,2023-02-16,12,2023,119,217,564,565,576,11,,
"abundance","NaiveArima","controls","PE",0.95,0,-5.96078868904719,5.96078868904719,3035,"3035.08",,576,2023-02-16,1,2024,119,217,564,565,576,12,,
