"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH","all","SF",0.964969293799661,0,4,0.95,2065,"2065.19",,552,2022-01-13,2,2022,79,217,551,552,563,1,,
"abundance","nbsGARCH","all","SF",1.95630452057678,0,7,0.95,2065,"2065.19",,553,2022-01-13,3,2022,79,217,551,552,563,2,,
"abundance","nbsGARCH","all","SF",2.89791295495813,0,11,0.95,2065,"2065.19",,554,2022-01-13,4,2022,79,217,551,552,563,3,,
"abundance","nbsGARCH","all","SF",3.58476309396556,0,14,0.95,2065,"2065.19",,555,2022-01-13,4,2022,79,217,551,552,563,4,,
"abundance","nbsGARCH","all","SF",3.81396398108518,0,17,0.95,2065,"2065.19",,556,2022-01-13,5,2022,79,217,551,552,563,5,,
"abundance","nbsGARCH","all","SF",3.59941957808859,0,17,0.95,2065,"2065.19",,557,2022-01-13,6,2022,79,217,551,552,563,6,,
"abundance","nbsGARCH","all","SF",3.12708654318185,0,13,0.95,2065,"2065.19",,558,2022-01-13,7,2022,79,217,551,552,563,7,,
"abundance","nbsGARCH","all","SF",2.65451324218029,0,12,0.95,2065,"2065.19",,559,2022-01-13,8,2022,79,217,551,552,563,8,,
"abundance","nbsGARCH","all","SF",2.3383316108928,0,11,0.95,2065,"2065.19",,560,2022-01-13,9,2022,79,217,551,552,563,9,,
"abundance","nbsGARCH","all","SF",2.25362251066874,0,10,0.95,2065,"2065.19",,561,2022-01-13,10,2022,79,217,551,552,563,10,,
"abundance","nbsGARCH","all","SF",2.41790623866332,0,10,0.95,2065,"2065.19",,562,2022-01-13,11,2022,79,217,551,552,563,11,,
"abundance","nbsGARCH","all","SF",2.83181815703492,0,10,0.95,2065,"2065.19",,563,2022-01-13,12,2022,79,217,551,552,563,12,,
