"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","all","PL",0.201422658014458,-1.97369052466422,2.37653584069313,0.95,2017,"2017.13",,551,2022-01-06,1,2022,78,217,551,551,563,0,,
"abundance","AutoArima","all","PL",0.343868687668941,-2.15944102326143,2.84717839859931,0.95,2017,"2017.13",,552,2022-01-06,2,2022,78,217,551,551,563,1,,
"abundance","AutoArima","all","PL",0.430658794552222,-2.28092826946687,3.14224585857132,0.95,2017,"2017.13",,553,2022-01-06,3,2022,78,217,551,551,563,2,,
"abundance","AutoArima","all","PL",0.483296831065737,-2.30427782818575,3.27087149031723,0.95,2017,"2017.13",,554,2022-01-06,4,2022,78,217,551,551,563,3,,
"abundance","AutoArima","all","PL",0.483296831065737,-2.30427782818575,3.27087149031723,0.95,2017,"2017.13",,555,2022-01-06,4,2022,78,217,551,551,563,4,,
"abundance","AutoArima","all","PL",0.483296831065737,-2.30427782818575,3.27087149031723,0.95,2017,"2017.13",,556,2022-01-06,5,2022,78,217,551,551,563,5,,
"abundance","AutoArima","all","PL",0.483296831065737,-2.30427782818575,3.27087149031723,0.95,2017,"2017.13",,557,2022-01-06,6,2022,78,217,551,551,563,6,,
"abundance","AutoArima","all","PL",0.483296831065737,-2.30427782818575,3.27087149031723,0.95,2017,"2017.13",,558,2022-01-06,7,2022,78,217,551,551,563,7,,
"abundance","AutoArima","all","PL",0.483296831065737,-2.30427782818575,3.27087149031723,0.95,2017,"2017.13",,559,2022-01-06,8,2022,78,217,551,551,563,8,,
"abundance","AutoArima","all","PL",0.483296831065737,-2.30427782818575,3.27087149031723,0.95,2017,"2017.13",,560,2022-01-06,9,2022,78,217,551,551,563,9,,
"abundance","AutoArima","all","PL",0.483296831065737,-2.30427782818575,3.27087149031723,0.95,2017,"2017.13",,561,2022-01-06,10,2022,78,217,551,551,563,10,,
"abundance","AutoArima","all","PL",0.483296831065737,-2.30427782818575,3.27087149031723,0.95,2017,"2017.13",,562,2022-01-06,11,2022,78,217,551,551,563,11,,
"abundance","AutoArima","all","PL",0.483296831065737,-2.30427782818575,3.27087149031723,0.95,2017,"2017.13",,563,2022-01-06,12,2022,78,217,551,551,563,12,,
