"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"controls","PB",1.00000001001529,-2.51219448844408,4.51219450847466,3027,"3027.07",,565,2023-02-16,2,2023,119,217,564,565,576,1,,
"abundance","ESSS",0.95,"controls","PB",1.00000001001529,-3.9667445501851,5.96674457021567,3027,"3027.07",,566,2023-02-16,3,2023,119,217,564,565,576,2,,
"abundance","ESSS",0.95,"controls","PB",1.00000001001529,-5.08289345095803,7.08289347098861,3027,"3027.07",,567,2023-02-16,4,2023,119,217,564,565,576,3,,
"abundance","ESSS",0.95,"controls","PB",1.00000001001529,-6.02386176174701,8.02386178177759,3027,"3027.07",,568,2023-02-16,5,2023,119,217,564,565,576,4,,
"abundance","ESSS",0.95,"controls","PB",1.00000001001529,-6.85287688447985,8.85287690451043,3027,"3027.07",,569,2023-02-16,6,2023,119,217,564,565,576,5,,
"abundance","ESSS",0.95,"controls","PB",1.00000001001529,-7.60236692306583,9.60236694309641,3027,"3027.07",,570,2023-02-16,7,2023,119,217,564,565,576,6,,
"abundance","ESSS",0.95,"controls","PB",1.00000001001529,-8.29159609521009,10.2915961152407,3027,"3027.07",,571,2023-02-16,8,2023,119,217,564,565,576,7,,
"abundance","ESSS",0.95,"controls","PB",1.00000001001529,-8.93311629424247,10.933116314273,3027,"3027.07",,572,2023-02-16,9,2023,119,217,564,565,576,8,,
"abundance","ESSS",0.95,"controls","PB",1.00000001001529,-9.53564618968139,11.535646209712,3027,"3027.07",,573,2023-02-16,10,2023,119,217,564,565,576,9,,
"abundance","ESSS",0.95,"controls","PB",1.00000001001529,-10.1055338437197,12.1055338637503,3027,"3027.07",,574,2023-02-16,11,2023,119,217,564,565,576,10,,
"abundance","ESSS",0.95,"controls","PB",1.00000001001529,-10.6475715612491,12.6475715812797,3027,"3027.07",,575,2023-02-16,12,2023,119,217,564,565,576,11,,
"abundance","ESSS",0.95,"controls","PB",1.00000001001529,-11.1654825056517,13.1654825256823,3027,"3027.07",,576,2023-02-16,1,2024,119,217,564,565,576,12,,
