"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-06-11",2,2020,"abundance","jags_RW","all","SH",0.06,0,0.347,"895.19",37,0.95,895,NA,528,217,531,528,543,-3,NA,NA
"2020-06-11",3,2020,"abundance","jags_RW","all","SH",0.128,0,0.64,"895.19",37,0.95,895,NA,529,217,531,528,543,-2,NA,NA
"2020-06-11",4,2020,"abundance","jags_RW","all","SH",0.243,0,1.003,"895.19",37,0.95,895,NA,530,217,531,528,543,-1,NA,NA
"2020-06-11",5,2020,"abundance","jags_RW","all","SH",0.424,0,1.5,"895.19",37,0.95,895,NA,531,217,531,528,543,0,NA,NA
"2020-06-11",6,2020,"abundance","jags_RW","all","SH",0.747,0,2.172,"895.19",37,0.95,895,NA,532,217,531,528,543,1,NA,NA
"2020-06-11",7,2020,"abundance","jags_RW","all","SH",1.126,0,2.936,"895.19",37,0.95,895,NA,533,217,531,528,543,2,NA,NA
"2020-06-11",8,2020,"abundance","jags_RW","all","SH",1.782,0,3.774,"895.19",37,0.95,895,NA,534,217,531,528,543,3,NA,NA
"2020-06-11",9,2020,"abundance","jags_RW","all","SH",2.606,0,5.141,"895.19",37,0.95,895,NA,535,217,531,528,543,4,NA,NA
"2020-06-11",10,2020,"abundance","jags_RW","all","SH",3.304,0,6.244,"895.19",37,0.95,895,NA,536,217,531,528,543,5,NA,NA
"2020-06-11",11,2020,"abundance","jags_RW","all","SH",4.722,0,8.002,"895.19",37,0.95,895,NA,537,217,531,528,543,6,NA,NA
"2020-06-11",12,2020,"abundance","jags_RW","all","SH",6.115,0,9.726,"895.19",37,0.95,895,NA,538,217,531,528,543,7,NA,NA
"2020-06-11",1,2021,"abundance","jags_RW","all","SH",7.425,0,12.386,"895.19",37,0.95,895,NA,539,217,531,528,543,8,NA,NA
"2020-06-11",2,2021,"abundance","jags_RW","all","SH",8.733,0,14.821,"895.19",37,0.95,895,NA,540,217,531,528,543,9,NA,NA
"2020-06-11",3,2021,"abundance","jags_RW","all","SH",10.216,0,18.341,"895.19",37,0.95,895,NA,541,217,531,528,543,10,NA,NA
"2020-06-11",4,2021,"abundance","jags_RW","all","SH",11.607,0,23.994,"895.19",37,0.95,895,NA,542,217,531,528,543,11,NA,NA
"2020-06-11",5,2021,"abundance","jags_RW","all","SH",13.515,0,29.075,"895.19",37,0.95,895,NA,543,217,531,528,543,12,NA,NA
