"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2023-02-23",2,2023,"abundance","pevGARCH","exclosures","PE",120,0.95,1.59311141058728,0,4,"3068.7",3068,NA,565,217,565,565,577,0,NA,NA
"2023-02-23",3,2023,"abundance","pevGARCH","exclosures","PE",120,0.95,1.94112765967295,0,6,"3068.7",3068,NA,566,217,565,565,577,1,NA,NA
"2023-02-23",4,2023,"abundance","pevGARCH","exclosures","PE",120,0.95,1.42909724964662,0,5,"3068.7",3068,NA,567,217,565,565,577,2,NA,NA
"2023-02-23",5,2023,"abundance","pevGARCH","exclosures","PE",120,0.95,0.898412298209355,0,3,"3068.7",3068,NA,568,217,565,565,577,3,NA,NA
"2023-02-23",6,2023,"abundance","pevGARCH","exclosures","PE",120,0.95,0.51864566098159,0,2,"3068.7",3068,NA,569,217,565,565,577,4,NA,NA
"2023-02-23",7,2023,"abundance","pevGARCH","exclosures","PE",120,0.95,0.373692101202492,0,2,"3068.7",3068,NA,570,217,565,565,577,5,NA,NA
"2023-02-23",8,2023,"abundance","pevGARCH","exclosures","PE",120,0.95,0.32681754051147,0,2,"3068.7",3068,NA,571,217,565,565,577,6,NA,NA
"2023-02-23",9,2023,"abundance","pevGARCH","exclosures","PE",120,0.95,0.322747448367494,0,2,"3068.7",3068,NA,572,217,565,565,577,7,NA,NA
"2023-02-23",10,2023,"abundance","pevGARCH","exclosures","PE",120,0.95,0.423101087198304,0,2,"3068.7",3068,NA,573,217,565,565,577,8,NA,NA
"2023-02-23",11,2023,"abundance","pevGARCH","exclosures","PE",120,0.95,0.46136673718421,0,2,"3068.7",3068,NA,574,217,565,565,577,9,NA,NA
"2023-02-23",12,2023,"abundance","pevGARCH","exclosures","PE",120,0.95,0.637117226140158,0,3,"3068.7",3068,NA,575,217,565,565,577,10,NA,NA
"2023-02-23",1,2024,"abundance","pevGARCH","exclosures","PE",120,0.95,0.589632028917312,0,3,"3068.7",3068,NA,576,217,565,565,577,11,NA,NA
"2023-02-23",2,2024,"abundance","pevGARCH","exclosures","PE",120,0.95,0.668189786879761,0,3,"3068.7",3068,NA,577,217,565,565,577,12,NA,NA
