"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","all","NA",0.0824552169517437,-3.1297583529943,3.29466878689779,0.95,832,"832.05",,528,2020-05-28,2,2020,35,217,531,528,543,-3,,
"abundance","AutoArima","all","NA",0.0865611984980588,-3.39152367704078,3.56464607403689,0.95,832,"832.05",,529,2020-05-28,3,2020,35,217,531,528,543,-2,,
"abundance","AutoArima","all","NA",0.0809786345875733,-3.54241966687262,3.70437693604777,0.95,832,"832.05",,530,2020-05-28,4,2020,35,217,531,528,543,-1,,
"abundance","AutoArima","all","NA",0.0702282381100162,-3.62721311903987,3.76766959525991,0.95,832,"832.05",,531,2020-05-28,5,2020,35,217,531,528,543,0,,
"abundance","AutoArima","all","NA",0.0711172666923508,-3.76920657045071,3.91144110383541,0.95,832,"832.05",,532,2020-05-28,6,2020,35,217,531,528,543,1,,
"abundance","AutoArima","all","NA",0.0725919161649357,-3.91514897626731,4.06033280859718,0.95,832,"832.05",,533,2020-05-28,7,2020,35,217,531,528,543,2,,
"abundance","AutoArima","all","NA",0.073731617916873,-4.05850003344571,4.20596326927946,0.95,832,"832.05",,534,2020-05-28,8,2020,35,217,531,528,543,3,,
"abundance","AutoArima","all","NA",0.0732854502725716,-4.1874748753593,4.33404577590444,0.95,832,"832.05",,535,2020-05-28,9,2020,35,217,531,528,543,4,,
"abundance","AutoArima","all","NA",0.0729405207509535,-4.31225681124715,4.45813785274906,0.95,832,"832.05",,536,2020-05-28,10,2020,35,217,531,528,543,5,,
"abundance","AutoArima","all","NA",0.0727631916383129,-4.43404506442331,4.57957144769994,0.95,832,"832.05",,537,2020-05-28,11,2020,35,217,531,528,543,6,,
"abundance","AutoArima","all","NA",0.0727750316484002,-4.55376974241877,4.69931980571557,0.95,832,"832.05",,538,2020-05-28,12,2020,35,217,531,528,543,7,,
"abundance","AutoArima","all","NA",0.0727410854371055,-4.67038685502633,4.81586902590054,0.95,832,"832.05",,539,2020-05-28,1,2021,35,217,531,528,543,8,,
"abundance","AutoArima","all","NA",0.072673181921153,-4.78407092111533,4.92941728495763,0.95,832,"832.05",,540,2020-05-28,2,2021,35,217,531,528,543,9,,
"abundance","AutoArima","all","NA",0.072586864920288,-4.89503588257608,5.04020961241665,0.95,832,"832.05",,541,2020-05-28,3,2021,35,217,531,528,543,10,,
"abundance","AutoArima","all","NA",0.0725113176048997,-5.00361188393141,5.14863451914121,0.95,832,"832.05",,542,2020-05-28,4,2021,35,217,531,528,543,11,,
"abundance","AutoArima","all","NA",0.0724408468285961,-5.10994016160229,5.25482185525948,0.95,832,"832.05",,543,2020-05-28,5,2021,35,217,531,528,543,12,,
