"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH","all","total",165.734292855554,93,268,0.95,1576,"1576.23",,545,2021-09-16,7,2021,63,217,547,545,559,-2,,
"abundance","nbGARCH","all","total",175.806089046503,76,331,0.95,1576,"1576.23",,546,2021-09-16,8,2021,63,217,547,545,559,-1,,
"abundance","nbGARCH","all","total",188.175442016873,69,385,0.95,1576,"1576.23",,547,2021-09-16,9,2021,63,217,547,545,559,0,,
"abundance","nbGARCH","all","total",196.909833552241,65,420,0.95,1576,"1576.23",,548,2021-09-16,10,2021,63,217,547,545,559,1,,
"abundance","nbGARCH","all","total",204.628292529701,65,445,0.95,1576,"1576.23",,549,2021-09-16,11,2021,63,217,547,545,559,2,,
"abundance","nbGARCH","all","total",208.796462069141,59,470,0.95,1576,"1576.23",,550,2021-09-16,12,2021,63,217,547,545,559,3,,
"abundance","nbGARCH","all","total",212.047892905014,56,495,0.95,1576,"1576.23",,551,2021-09-16,1,2022,63,217,547,545,559,4,,
"abundance","nbGARCH","all","total",211.083480110847,53,488,0.95,1576,"1576.23",,552,2021-09-16,2,2022,63,217,547,545,559,5,,
"abundance","nbGARCH","all","total",217.008322871928,49,500,0.95,1576,"1576.23",,553,2021-09-16,3,2022,63,217,547,545,559,6,,
"abundance","nbGARCH","all","total",224.355833856529,54,569,0.95,1576,"1576.23",,554,2021-09-16,4,2022,63,217,547,545,559,7,,
"abundance","nbGARCH","all","total",235.527943937168,59,545,0.95,1576,"1576.23",,555,2021-09-16,4,2022,63,217,547,545,559,8,,
"abundance","nbGARCH","all","total",240.407579504121,55,584,0.95,1576,"1576.23",,556,2021-09-16,5,2022,63,217,547,545,559,9,,
"abundance","nbGARCH","all","total",231.236794174361,50,559,0.95,1576,"1576.23",,557,2021-09-16,6,2022,63,217,547,545,559,10,,
"abundance","nbGARCH","all","total",222.393722054446,47,489,0.95,1576,"1576.23",,558,2021-09-16,7,2022,63,217,547,545,559,11,,
"abundance","nbGARCH","all","total",213.72187077687,46,476,0.95,1576,"1576.23",,559,2021-09-16,8,2022,63,217,547,545,559,12,,
