"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2022-05-26",4,2022,555,"abundance","pevGARCH","all","BA",96,0.95,0.907584644268789,0,3,217,555,2534
"2022-05-26",5,2022,556,"abundance","pevGARCH","all","BA",96,0.95,1.68092182168367,0,5,217,555,2534
"2022-05-26",6,2022,557,"abundance","pevGARCH","all","BA",96,0.95,2.03155954572108,0,6,217,555,2534
"2022-05-26",7,2022,558,"abundance","pevGARCH","all","BA",96,0.95,2.58559042712014,0,8,217,555,2534
"2022-05-26",8,2022,559,"abundance","pevGARCH","all","BA",96,0.95,2.98037617615469,0,9,217,555,2534
"2022-05-26",9,2022,560,"abundance","pevGARCH","all","BA",96,0.95,3.34062081429669,0,10,217,555,2534
"2022-05-26",10,2022,561,"abundance","pevGARCH","all","BA",96,0.95,3.72860872026174,0,11,217,555,2534
"2022-05-26",11,2022,562,"abundance","pevGARCH","all","BA",96,0.95,3.90112440175078,0,11,217,555,2534
"2022-05-26",12,2022,563,"abundance","pevGARCH","all","BA",96,0.95,3.09043074602592,0,9,217,555,2534
"2022-05-26",1,2023,564,"abundance","pevGARCH","all","BA",96,0.95,2.34636700739109,0,7,217,555,2534
"2022-05-26",2,2023,565,"abundance","pevGARCH","all","BA",96,0.95,2.32846097315878,0,7,217,555,2534
"2022-05-26",3,2023,566,"abundance","pevGARCH","all","BA",96,0.95,2.58087808545684,0,8,217,555,2534
"2022-05-26",4,2023,567,"abundance","pevGARCH","all","BA",96,0.95,2.79889522328751,0,8,217,555,2534
"2022-05-26",4,2022,555,"abundance","pevGARCH","all","DM",96,0.95,45.0325385736733,33,57,217,555,2534
"2022-05-26",5,2022,556,"abundance","pevGARCH","all","DM",96,0.95,41.9999114341018,27,60,217,555,2534
"2022-05-26",6,2022,557,"abundance","pevGARCH","all","DM",96,0.95,38.3358326880187,22,57,217,555,2534
"2022-05-26",7,2022,558,"abundance","pevGARCH","all","DM",96,0.95,35.1713275068326,19,54,217,555,2534
"2022-05-26",8,2022,559,"abundance","pevGARCH","all","DM",96,0.95,32.7110806595901,16,51,217,555,2534
"2022-05-26",9,2022,560,"abundance","pevGARCH","all","DM",96,0.95,31.8271575557224,14,53,217,555,2534
"2022-05-26",10,2022,561,"abundance","pevGARCH","all","DM",96,0.95,32.0904967417194,13,53,217,555,2534
"2022-05-26",11,2022,562,"abundance","pevGARCH","all","DM",96,0.95,32.8642139642506,14,55,217,555,2534
"2022-05-26",12,2022,563,"abundance","pevGARCH","all","DM",96,0.95,34.6026848602614,14,59,217,555,2534
"2022-05-26",1,2023,564,"abundance","pevGARCH","all","DM",96,0.95,36.1292259454622,14,63,217,555,2534
"2022-05-26",2,2023,565,"abundance","pevGARCH","all","DM",96,0.95,36.6838835972606,16,63,217,555,2534
"2022-05-26",3,2023,566,"abundance","pevGARCH","all","DM",96,0.95,34.5316790796746,15,61,217,555,2534
"2022-05-26",4,2023,567,"abundance","pevGARCH","all","DM",96,0.95,32.7350226430974,13,56,217,555,2534
"2022-05-26",4,2022,555,"abundance","pevGARCH","all","DO",96,0.95,14.0980160903966,8,23,217,555,2534
"2022-05-26",5,2022,556,"abundance","pevGARCH","all","DO",96,0.95,13.0963877107966,5,23,217,555,2534
"2022-05-26",6,2022,557,"abundance","pevGARCH","all","DO",96,0.95,11.8764584844435,4,24,217,555,2534
"2022-05-26",7,2022,558,"abundance","pevGARCH","all","DO",96,0.95,10.4960369601004,2,22,217,555,2534
"2022-05-26",8,2022,559,"abundance","pevGARCH","all","DO",96,0.95,9.31376775479753,2,20,217,555,2534
