"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2020-12-17",2,2020,528,"abundance","jags_RW","exclosures","BA",0.012,0,0.048,217,538,1428,57,0.95
"2020-12-17",3,2020,529,"abundance","jags_RW","exclosures","BA",0.021,0,0.082,217,538,1428,57,0.95
"2020-12-17",4,2020,530,"abundance","jags_RW","exclosures","BA",0.034,0,0.123,217,538,1428,57,0.95
"2020-12-17",5,2020,531,"abundance","jags_RW","exclosures","BA",0.049,0,0.158,217,538,1428,57,0.95
"2020-12-17",6,2020,532,"abundance","jags_RW","exclosures","BA",0.073,0,0.195,217,538,1428,57,0.95
"2020-12-17",7,2020,533,"abundance","jags_RW","exclosures","BA",0.113,0,0.257,217,538,1428,57,0.95
"2020-12-17",8,2020,534,"abundance","jags_RW","exclosures","BA",0.148,0,0.316,217,538,1428,57,0.95
"2020-12-17",9,2020,535,"abundance","jags_RW","exclosures","BA",0.196,0,0.369,217,538,1428,57,0.95
"2020-12-17",10,2020,536,"abundance","jags_RW","exclosures","BA",0.255,0,0.451,217,538,1428,57,0.95
"2020-12-17",11,2020,537,"abundance","jags_RW","exclosures","BA",0.332,0,0.541,217,538,1428,57,0.95
"2020-12-17",12,2020,538,"abundance","jags_RW","exclosures","BA",0.425,0,0.646,217,538,1428,57,0.95
"2020-12-17",1,2021,539,"abundance","jags_RW","exclosures","BA",0.479,0,0.701,217,538,1428,57,0.95
"2020-12-17",2,2021,540,"abundance","jags_RW","exclosures","BA",0.547,0,0.78,217,538,1428,57,0.95
"2020-12-17",3,2021,541,"abundance","jags_RW","exclosures","BA",0.631,0,0.882,217,538,1428,57,0.95
"2020-12-17",4,2021,542,"abundance","jags_RW","exclosures","BA",0.636,0,0.99,217,538,1428,57,0.95
"2020-12-17",5,2021,543,"abundance","jags_RW","exclosures","BA",0.795,0,1.112,217,538,1428,57,0.95
"2020-12-17",6,2021,544,"abundance","jags_RW","exclosures","BA",0.937,0,1.286,217,538,1428,57,0.95
"2020-12-17",7,2021,545,"abundance","jags_RW","exclosures","BA",1.045,0,1.462,217,538,1428,57,0.95
"2020-12-17",8,2021,546,"abundance","jags_RW","exclosures","BA",1.193,0,1.734,217,538,1428,57,0.95
"2020-12-17",9,2021,547,"abundance","jags_RW","exclosures","BA",1.36,0,1.976,217,538,1428,57,0.95
"2020-12-17",10,2021,548,"abundance","jags_RW","exclosures","BA",1.484,0,2.165,217,538,1428,57,0.95
"2020-12-17",11,2021,549,"abundance","jags_RW","exclosures","BA",1.619,0,2.331,217,538,1428,57,0.95
"2020-12-17",12,2021,550,"abundance","jags_RW","exclosures","BA",1.708,0,2.529,217,538,1428,57,0.95
"2020-12-17",2,2020,528,"abundance","jags_RW","exclosures","DM",0.359,0,1.013,217,538,1428,57,0.95
"2020-12-17",3,2020,529,"abundance","jags_RW","exclosures","DM",0.435,0,1.388,217,538,1428,57,0.95
"2020-12-17",4,2020,530,"abundance","jags_RW","exclosures","DM",0.53,0,1.889,217,538,1428,57,0.95
"2020-12-17",5,2020,531,"abundance","jags_RW","exclosures","DM",0.646,0,2.406,217,538,1428,57,0.95
"2020-12-17",6,2020,532,"abundance","jags_RW","exclosures","DM",0.78,0,2.951,217,538,1428,57,0.95
"2020-12-17",7,2020,533,"abundance","jags_RW","exclosures","DM",0.929,0,3.521,217,538,1428,57,0.95
"2020-12-17",8,2020,534,"abundance","jags_RW","exclosures","DM",1.098,0,4.14,217,538,1428,57,0.95
"2020-12-17",9,2020,535,"abundance","jags_RW","exclosures","DM",1.296,0,4.785,217,538,1428,57,0.95
"2020-12-17",10,2020,536,"abundance","jags_RW","exclosures","DM",1.523,0,5.604,217,538,1428,57,0.95
"2020-12-17",11,2020,537,"abundance","jags_RW","exclosures","DM",1.753,0,6.522,217,538,1428,57,0.95
"2020-12-17",12,2020,538,"abundance","jags_RW","exclosures","DM",2.075,0,7.614,217,538,1428,57,0.95
"2020-12-17",1,2021,539,"abundance","jags_RW","exclosures","DM",2.328,0,8.768,217,538,1428,57,0.95
