"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"all","PP",3.00240755868436,-55.0142217332641,61.0190368506329,3003,"3003.14",,565,2023-02-09,2,2023,118,217,564,565,576,1,,
"abundance","ESSS",0.95,"all","PP",3.00240755868436,-79.0413822312966,85.0461973486653,3003,"3003.14",,566,2023-02-09,3,2023,118,217,564,565,576,2,,
"abundance","ESSS",0.95,"all","PP",3.00240755868436,-97.4786235457275,103.483438663096,3003,"3003.14",,567,2023-02-09,4,2023,118,217,564,565,576,3,,
"abundance","ESSS",0.95,"all","PP",3.00240755868436,-113.022123384168,119.026938501537,3003,"3003.14",,568,2023-02-09,5,2023,118,217,564,565,576,4,,
"abundance","ESSS",0.95,"all","PP",3.00240755868436,-126.716311018136,132.721126135504,3003,"3003.14",,569,2023-02-09,6,2023,118,217,564,565,576,5,,
"abundance","ESSS",0.95,"all","PP",3.00240755868436,-139.096853938043,145.101669055412,3003,"3003.14",,570,2023-02-09,7,2023,118,217,564,565,576,6,,
"abundance","ESSS",0.95,"all","PP",3.00240755868436,-150.481970430148,156.486785547516,3003,"3003.14",,571,2023-02-09,8,2023,118,217,564,565,576,7,,
"abundance","ESSS",0.95,"all","PP",3.00240755868436,-161.079000453686,167.083815571054,3003,"3003.14",,572,2023-02-09,9,2023,118,217,564,565,576,8,,
"abundance","ESSS",0.95,"all","PP",3.00240755868436,-171.031964402791,177.036779520159,3003,"3003.14",,573,2023-02-09,10,2023,118,217,564,565,576,9,,
"abundance","ESSS",0.95,"all","PP",3.00240755868436,-180.445723510368,186.450538627737,3003,"3003.14",,574,2023-02-09,11,2023,118,217,564,565,576,10,,
"abundance","ESSS",0.95,"all","PP",3.00240755868436,-189.399440045312,195.404255162681,3003,"3003.14",,575,2023-02-09,12,2023,118,217,564,565,576,11,,
"abundance","ESSS",0.95,"all","PP",3.00240755868436,-197.954615533654,203.959430651023,3003,"3003.14",,576,2023-02-09,1,2024,118,217,564,565,576,12,,
