"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","SH",0.95,0.211789515194638,0,2,2458,"2458.19",,554,2022-05-05,4,2022,93,217,555,554,567,-1,,
"abundance","pevGARCH","exclosures","SH",0.95,0.26700377653253,0,2,2458,"2458.19",,555,2022-05-05,4,2022,93,217,555,554,567,0,,
"abundance","pevGARCH","exclosures","SH",0.95,0.26552127734491,0,2,2458,"2458.19",,556,2022-05-05,5,2022,93,217,555,554,567,1,,
"abundance","pevGARCH","exclosures","SH",0.95,0.259638360647558,0,2,2458,"2458.19",,557,2022-05-05,6,2022,93,217,555,554,567,2,,
"abundance","pevGARCH","exclosures","SH",0.95,0.243871028829392,0,2,2458,"2458.19",,558,2022-05-05,7,2022,93,217,555,554,567,3,,
"abundance","pevGARCH","exclosures","SH",0.95,0.230117239279205,0,1,2458,"2458.19",,559,2022-05-05,8,2022,93,217,555,554,567,4,,
"abundance","pevGARCH","exclosures","SH",0.95,0.211249643840989,0,2,2458,"2458.19",,560,2022-05-05,9,2022,93,217,555,554,567,5,,
"abundance","pevGARCH","exclosures","SH",0.95,0.202621338484355,0,2,2458,"2458.19",,561,2022-05-05,10,2022,93,217,555,554,567,6,,
"abundance","pevGARCH","exclosures","SH",0.95,0.232815304689744,0,1,2458,"2458.19",,562,2022-05-05,11,2022,93,217,555,554,567,7,,
"abundance","pevGARCH","exclosures","SH",0.95,0.244052903101307,0,2,2458,"2458.19",,563,2022-05-05,12,2022,93,217,555,554,567,8,,
"abundance","pevGARCH","exclosures","SH",0.95,0.248872558515875,0,1,2458,"2458.19",,564,2022-05-05,1,2023,93,217,555,554,567,9,,
"abundance","pevGARCH","exclosures","SH",0.95,0.256900735015759,0,2,2458,"2458.19",,565,2022-05-05,2,2023,93,217,555,554,567,10,,
"abundance","pevGARCH","exclosures","SH",0.95,0.266108765744772,0,2,2458,"2458.19",,566,2022-05-05,3,2023,93,217,555,554,567,11,,
"abundance","pevGARCH","exclosures","SH",0.95,0.291820494681356,0,2,2458,"2458.19",,567,2022-05-05,4,2023,93,217,555,554,567,12,,
