"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2023-02-16",2,2023,"abundance","pevGARCH","exclosures","PP",119,0.95,4.32028542866863,1,9,"3045.12",3045,NA,565,217,564,565,576,1,NA,NA
"2023-02-16",3,2023,"abundance","pevGARCH","exclosures","PP",119,0.95,8.27896238294537,2,17,"3045.12",3045,NA,566,217,564,565,576,2,NA,NA
"2023-02-16",4,2023,"abundance","pevGARCH","exclosures","PP",119,0.95,11.9261519502583,3,23,"3045.12",3045,NA,567,217,564,565,576,3,NA,NA
"2023-02-16",5,2023,"abundance","pevGARCH","exclosures","PP",119,0.95,18.5273229570587,5,36,"3045.12",3045,NA,568,217,564,565,576,4,NA,NA
"2023-02-16",6,2023,"abundance","pevGARCH","exclosures","PP",119,0.95,24.4161935712467,7,44,"3045.12",3045,NA,569,217,564,565,576,5,NA,NA
"2023-02-16",7,2023,"abundance","pevGARCH","exclosures","PP",119,0.95,29.2004075842565,9,51,"3045.12",3045,NA,570,217,564,565,576,6,NA,NA
"2023-02-16",8,2023,"abundance","pevGARCH","exclosures","PP",119,0.95,40.10450752619,14,67,"3045.12",3045,NA,571,217,564,565,576,7,NA,NA
"2023-02-16",9,2023,"abundance","pevGARCH","exclosures","PP",119,0.95,52.4115556730808,20,84,"3045.12",3045,NA,572,217,564,565,576,8,NA,NA
"2023-02-16",10,2023,"abundance","pevGARCH","exclosures","PP",119,0.95,51.7680140680711,20,82,"3045.12",3045,NA,573,217,564,565,576,9,NA,NA
"2023-02-16",11,2023,"abundance","pevGARCH","exclosures","PP",119,0.95,56.442478789141,25,85,"3045.12",3045,NA,574,217,564,565,576,10,NA,NA
"2023-02-16",12,2023,"abundance","pevGARCH","exclosures","PP",119,0.95,43.2415391517456,21,65,"3045.12",3045,NA,575,217,564,565,576,11,NA,NA
"2023-02-16",1,2024,"abundance","pevGARCH","exclosures","PP",119,0.95,33.6451692712199,16,53,"3045.12",3045,NA,576,217,564,565,576,12,NA,NA
