"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"controls","DM",13.4289602833995,6,22,2879,"2879.02",,559,2022-09-15,8,2022,112,217,559,559,571,0,,
"abundance","nbGARCH",0.95,"controls","DM",13.7835493461879,5,24,2879,"2879.02",,560,2022-09-15,9,2022,112,217,559,559,571,1,,
"abundance","nbGARCH",0.95,"controls","DM",14.094506121499,4,26,2879,"2879.02",,561,2022-09-15,10,2022,112,217,559,559,571,2,,
"abundance","nbGARCH",0.95,"controls","DM",14.44777554568,4,27,2879,"2879.02",,562,2022-09-15,11,2022,112,217,559,559,571,3,,
"abundance","nbGARCH",0.95,"controls","DM",14.7698982840079,5,27,2879,"2879.02",,563,2022-09-15,12,2022,112,217,559,559,571,4,,
"abundance","nbGARCH",0.95,"controls","DM",15.0447827021973,4,30,2879,"2879.02",,564,2022-09-15,1,2023,112,217,559,559,571,5,,
"abundance","nbGARCH",0.95,"controls","DM",15.2969257461925,4,29,2879,"2879.02",,565,2022-09-15,2,2023,112,217,559,559,571,6,,
"abundance","nbGARCH",0.95,"controls","DM",15.5347051108951,4,31,2879,"2879.02",,566,2022-09-15,3,2023,112,217,559,559,571,7,,
"abundance","nbGARCH",0.95,"controls","DM",15.6815982250737,4,30,2879,"2879.02",,567,2022-09-15,4,2023,112,217,559,559,571,8,,
"abundance","nbGARCH",0.95,"controls","DM",15.7823122962021,4,31,2879,"2879.02",,568,2022-09-15,5,2023,112,217,559,559,571,9,,
"abundance","nbGARCH",0.95,"controls","DM",15.8428783120875,4,31,2879,"2879.02",,569,2022-09-15,6,2023,112,217,559,559,571,10,,
"abundance","nbGARCH",0.95,"controls","DM",15.8686925928148,4,31,2879,"2879.02",,570,2022-09-15,7,2023,112,217,559,559,571,11,,
"abundance","nbGARCH",0.95,"controls","DM",15.8625910901055,4,31,2879,"2879.02",,571,2022-09-15,8,2023,112,217,559,559,571,12,,
