"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","SF",0.95,0.13351080178338,0,1,2457,"2457.17",,554,2022-05-05,4,2022,93,217,555,554,567,-1,,
"abundance","pevGARCH","controls","SF",0.95,0.148017753615641,0,1,2457,"2457.17",,555,2022-05-05,4,2022,93,217,555,554,567,0,,
"abundance","pevGARCH","controls","SF",0.95,0.145360905433069,0,1,2457,"2457.17",,556,2022-05-05,5,2022,93,217,555,554,567,1,,
"abundance","pevGARCH","controls","SF",0.95,0.140479965608533,0,1,2457,"2457.17",,557,2022-05-05,6,2022,93,217,555,554,567,2,,
"abundance","pevGARCH","controls","SF",0.95,0.135638026664631,0,1,2457,"2457.17",,558,2022-05-05,7,2022,93,217,555,554,567,3,,
"abundance","pevGARCH","controls","SF",0.95,0.132430443528015,0,1,2457,"2457.17",,559,2022-05-05,8,2022,93,217,555,554,567,4,,
"abundance","pevGARCH","controls","SF",0.95,0.131298564549296,0,1,2457,"2457.17",,560,2022-05-05,9,2022,93,217,555,554,567,5,,
"abundance","pevGARCH","controls","SF",0.95,0.132687851697966,0,1,2457,"2457.17",,561,2022-05-05,10,2022,93,217,555,554,567,6,,
"abundance","pevGARCH","controls","SF",0.95,0.140773385363425,0,1,2457,"2457.17",,562,2022-05-05,11,2022,93,217,555,554,567,7,,
"abundance","pevGARCH","controls","SF",0.95,0.145795414736115,0,1,2457,"2457.17",,563,2022-05-05,12,2022,93,217,555,554,567,8,,
"abundance","pevGARCH","controls","SF",0.95,0.14989234193696,0,1,2457,"2457.17",,564,2022-05-05,1,2023,93,217,555,554,567,9,,
"abundance","pevGARCH","controls","SF",0.95,0.151890220006922,0,1,2457,"2457.17",,565,2022-05-05,2,2023,93,217,555,554,567,10,,
"abundance","pevGARCH","controls","SF",0.95,0.151214801155519,0,1,2457,"2457.17",,566,2022-05-05,3,2023,93,217,555,554,567,11,,
"abundance","pevGARCH","controls","SF",0.95,0.148798774496525,0,1,2457,"2457.17",,567,2022-05-05,4,2023,93,217,555,554,567,12,,
