"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","exclosures","PM",0.012,0,0.061,0.95,1167,"1167.13",,528,2020-08-27,2,2020,47,217,534,528,546,-6,,
"abundance","jags_RW","exclosures","PM",0.018,0,0.088,0.95,1167,"1167.13",,529,2020-08-27,3,2020,47,217,534,528,546,-5,,
"abundance","jags_RW","exclosures","PM",0.026,0,0.122,0.95,1167,"1167.13",,530,2020-08-27,4,2020,47,217,534,528,546,-4,,
"abundance","jags_RW","exclosures","PM",0.035,0,0.159,0.95,1167,"1167.13",,531,2020-08-27,5,2020,47,217,534,528,546,-3,,
"abundance","jags_RW","exclosures","PM",0.048,0,0.206,0.95,1167,"1167.13",,532,2020-08-27,6,2020,47,217,534,528,546,-2,,
"abundance","jags_RW","exclosures","PM",0.064,0,0.232,0.95,1167,"1167.13",,533,2020-08-27,7,2020,47,217,534,528,546,-1,,
"abundance","jags_RW","exclosures","PM",0.089,0,0.293,0.95,1167,"1167.13",,534,2020-08-27,8,2020,47,217,534,528,546,0,,
"abundance","jags_RW","exclosures","PM",0.121,0,0.356,0.95,1167,"1167.13",,535,2020-08-27,9,2020,47,217,534,528,546,1,,
"abundance","jags_RW","exclosures","PM",0.163,0,0.415,0.95,1167,"1167.13",,536,2020-08-27,10,2020,47,217,534,528,546,2,,
"abundance","jags_RW","exclosures","PM",0.197,0,0.458,0.95,1167,"1167.13",,537,2020-08-27,11,2020,47,217,534,528,546,3,,
"abundance","jags_RW","exclosures","PM",0.225,0,0.513,0.95,1167,"1167.13",,538,2020-08-27,12,2020,47,217,534,528,546,4,,
"abundance","jags_RW","exclosures","PM",0.292,0,0.609,0.95,1167,"1167.13",,539,2020-08-27,1,2021,47,217,534,528,546,5,,
"abundance","jags_RW","exclosures","PM",0.332,0,0.685,0.95,1167,"1167.13",,540,2020-08-27,2,2021,47,217,534,528,546,6,,
"abundance","jags_RW","exclosures","PM",0.389,0,0.812,0.95,1167,"1167.13",,541,2020-08-27,3,2021,47,217,534,528,546,7,,
"abundance","jags_RW","exclosures","PM",0.45,0,0.87,0.95,1167,"1167.13",,542,2020-08-27,4,2021,47,217,534,528,546,8,,
"abundance","jags_RW","exclosures","PM",0.508,0,1.016,0.95,1167,"1167.13",,543,2020-08-27,5,2021,47,217,534,528,546,9,,
"abundance","jags_RW","exclosures","PM",0.603,0,1.137,0.95,1167,"1167.13",,544,2020-08-27,6,2021,47,217,534,528,546,10,,
"abundance","jags_RW","exclosures","PM",0.647,0,1.268,0.95,1167,"1167.13",,545,2020-08-27,7,2021,47,217,534,528,546,11,,
"abundance","jags_RW","exclosures","PM",0.734,0,1.396,0.95,1167,"1167.13",,546,2020-08-27,8,2021,47,217,534,528,546,12,,
