"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-05-26",4,2022,"abundance","NaiveArima","all","PM",96,0.95,0,-4.96347385416883,4.96347385416883,"2522.13",2522,NA,555,217,555,555,567,0,NA,NA
"2022-05-26",5,2022,"abundance","NaiveArima","all","PM",96,0.95,0,-7.01941204104982,7.01941204104982,"2522.13",2522,NA,556,217,555,555,567,1,NA,NA
"2022-05-26",6,2022,"abundance","NaiveArima","all","PM",96,0.95,0,-8.59698889746013,8.59698889746013,"2522.13",2522,NA,557,217,555,555,567,2,NA,NA
"2022-05-26",7,2022,"abundance","NaiveArima","all","PM",96,0.95,0,-9.92694770833766,9.92694770833766,"2522.13",2522,NA,558,217,555,555,567,3,NA,NA
"2022-05-26",8,2022,"abundance","NaiveArima","all","PM",96,0.95,0,-11.0986649424644,11.0986649424644,"2522.13",2522,NA,559,217,555,555,567,4,NA,NA
"2022-05-26",9,2022,"abundance","NaiveArima","all","PM",96,0.95,0,-12.157978294359,12.157978294359,"2522.13",2522,NA,560,217,555,555,567,5,NA,NA
"2022-05-26",10,2022,"abundance","NaiveArima","all","PM",96,0.95,0,-13.132117457102,13.132117457102,"2522.13",2522,NA,561,217,555,555,567,6,NA,NA
"2022-05-26",11,2022,"abundance","NaiveArima","all","PM",96,0.95,0,-14.0388240820996,14.0388240820996,"2522.13",2522,NA,562,217,555,555,567,7,NA,NA
"2022-05-26",12,2022,"abundance","NaiveArima","all","PM",96,0.95,0,-14.8904215625065,14.8904215625065,"2522.13",2522,NA,563,217,555,555,567,8,NA,NA
"2022-05-26",1,2023,"abundance","NaiveArima","all","PM",96,0.95,0,-15.6958824858679,15.6958824858679,"2522.13",2522,NA,564,217,555,555,567,9,NA,NA
"2022-05-26",2,2023,"abundance","NaiveArima","all","PM",96,0.95,0,-16.4619804310172,16.4619804310172,"2522.13",2522,NA,565,217,555,555,567,10,NA,NA
"2022-05-26",3,2023,"abundance","NaiveArima","all","PM",96,0.95,0,-17.1939777949203,17.1939777949203,"2522.13",2522,NA,566,217,555,555,567,11,NA,NA
"2022-05-26",4,2023,"abundance","NaiveArima","all","PM",96,0.95,0,-17.8960594856306,17.8960594856306,"2522.13",2522,NA,567,217,555,555,567,12,NA,NA
