"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-07-28",4,2022,"abundance","nbGARCH",105,0.95,"all","PE",5.04530576379051,0,13,"2724.9",2724,NA,555,217,557,555,569,-2,NA,NA
"2022-07-28",5,2022,"abundance","nbGARCH",105,0.95,"all","PE",5.08049566240001,0,16,"2724.9",2724,NA,556,217,557,555,569,-1,NA,NA
"2022-07-28",6,2022,"abundance","nbGARCH",105,0.95,"all","PE",5.10820790687984,0,17,"2724.9",2724,NA,557,217,557,555,569,0,NA,NA
"2022-07-28",7,2022,"abundance","nbGARCH",105,0.95,"all","PE",5.12996783284875,0,19,"2724.9",2724,NA,558,217,557,555,569,1,NA,NA
"2022-07-28",8,2022,"abundance","nbGARCH",105,0.95,"all","PE",5.2188636580488,0,18,"2724.9",2724,NA,559,217,557,555,569,2,NA,NA
"2022-07-28",9,2022,"abundance","nbGARCH",105,0.95,"all","PE",5.34793051995267,0,20,"2724.9",2724,NA,560,217,557,555,569,3,NA,NA
"2022-07-28",10,2022,"abundance","nbGARCH",105,0.95,"all","PE",5.44938244356845,0,18,"2724.9",2724,NA,561,217,557,555,569,4,NA,NA
"2022-07-28",11,2022,"abundance","nbGARCH",105,0.95,"all","PE",5.57983994804984,0,20,"2724.9",2724,NA,562,217,557,555,569,5,NA,NA
"2022-07-28",12,2022,"abundance","nbGARCH",105,0.95,"all","PE",5.63495514026752,0,20,"2724.9",2724,NA,563,217,557,555,569,6,NA,NA
"2022-07-28",1,2023,"abundance","nbGARCH",105,0.95,"all","PE",5.90077596781828,0,21,"2724.9",2724,NA,564,217,557,555,569,7,NA,NA
"2022-07-28",2,2023,"abundance","nbGARCH",105,0.95,"all","PE",5.98927793087315,0,21,"2724.9",2724,NA,565,217,557,555,569,8,NA,NA
"2022-07-28",3,2023,"abundance","nbGARCH",105,0.95,"all","PE",5.89912300776222,0,21,"2724.9",2724,NA,566,217,557,555,569,9,NA,NA
"2022-07-28",4,2023,"abundance","nbGARCH",105,0.95,"all","PE",5.9389919376312,0,21,"2724.9",2724,NA,567,217,557,555,569,10,NA,NA
"2022-07-28",5,2023,"abundance","nbGARCH",105,0.95,"all","PE",5.97327184087616,0,24,"2724.9",2724,NA,568,217,557,555,569,11,NA,NA
"2022-07-28",6,2023,"abundance","nbGARCH",105,0.95,"all","PE",6.00258936201822,0,21,"2724.9",2724,NA,569,217,557,555,569,12,NA,NA
