"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","all","RM",0.95,13.1024793336049,2.07946571342269,24.1254929537872,3000,"3000.16",,565,2023-02-09,2,2023,118,217,564,565,576,1,,
"abundance","AutoArima","all","RM",0.95,9.73781619535879,-5.74794910870659,25.2235814994242,3000,"3000.16",,566,2023-02-09,3,2023,118,217,564,565,576,2,,
"abundance","AutoArima","all","RM",0.95,6.67745983051563,-10.4348032627519,23.7897229237832,3000,"3000.16",,567,2023-02-09,4,2023,118,217,564,565,576,3,,
"abundance","AutoArima","all","RM",0.95,4.33100902664893,-13.2283042456367,21.8903222989345,3000,"3000.16",,568,2023-02-09,5,2023,118,217,564,565,576,4,,
"abundance","AutoArima","all","RM",0.95,4.33100902664893,-13.2283042456367,21.8903222989345,3000,"3000.16",,569,2023-02-09,6,2023,118,217,564,565,576,5,,
"abundance","AutoArima","all","RM",0.95,4.33100902664893,-13.2283042456367,21.8903222989345,3000,"3000.16",,570,2023-02-09,7,2023,118,217,564,565,576,6,,
"abundance","AutoArima","all","RM",0.95,4.33100902664893,-13.2283042456367,21.8903222989345,3000,"3000.16",,571,2023-02-09,8,2023,118,217,564,565,576,7,,
"abundance","AutoArima","all","RM",0.95,4.33100902664893,-13.2283042456367,21.8903222989345,3000,"3000.16",,572,2023-02-09,9,2023,118,217,564,565,576,8,,
"abundance","AutoArima","all","RM",0.95,4.33100902664893,-13.2283042456367,21.8903222989345,3000,"3000.16",,573,2023-02-09,10,2023,118,217,564,565,576,9,,
"abundance","AutoArima","all","RM",0.95,4.33100902664893,-13.2283042456367,21.8903222989345,3000,"3000.16",,574,2023-02-09,11,2023,118,217,564,565,576,10,,
"abundance","AutoArima","all","RM",0.95,4.33100902664893,-13.2283042456367,21.8903222989345,3000,"3000.16",,575,2023-02-09,12,2023,118,217,564,565,576,11,,
"abundance","AutoArima","all","RM",0.95,4.33100902664893,-13.2283042456367,21.8903222989345,3000,"3000.16",,576,2023-02-09,1,2024,118,217,564,565,576,12,,
