"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"exclosures","RF",0.00574266541064625,-0.142849232391365,0.154334563212658,3074,"3074.14",,565,2023-03-02,2,2023,121,217,565,565,577,0,,
"abundance","ESSS",0.95,"exclosures","RF",0.00574266541064625,-0.142849233134433,0.154334563955726,3074,"3074.14",,566,2023-03-02,3,2023,121,217,565,565,577,1,,
"abundance","ESSS",0.95,"exclosures","RF",0.00574266541064625,-0.142849233877501,0.154334564698793,3074,"3074.14",,567,2023-03-02,4,2023,121,217,565,565,577,2,,
"abundance","ESSS",0.95,"exclosures","RF",0.00574266541064625,-0.142849234620569,0.154334565441861,3074,"3074.14",,568,2023-03-02,5,2023,121,217,565,565,577,3,,
"abundance","ESSS",0.95,"exclosures","RF",0.00574266541064625,-0.142849235363637,0.154334566184929,3074,"3074.14",,569,2023-03-02,6,2023,121,217,565,565,577,4,,
"abundance","ESSS",0.95,"exclosures","RF",0.00574266541064625,-0.142849236106705,0.154334566927997,3074,"3074.14",,570,2023-03-02,7,2023,121,217,565,565,577,5,,
"abundance","ESSS",0.95,"exclosures","RF",0.00574266541064625,-0.142849236849773,0.154334567671065,3074,"3074.14",,571,2023-03-02,8,2023,121,217,565,565,577,6,,
"abundance","ESSS",0.95,"exclosures","RF",0.00574266541064625,-0.142849237592841,0.154334568414133,3074,"3074.14",,572,2023-03-02,9,2023,121,217,565,565,577,7,,
"abundance","ESSS",0.95,"exclosures","RF",0.00574266541064625,-0.142849238335908,0.154334569157201,3074,"3074.14",,573,2023-03-02,10,2023,121,217,565,565,577,8,,
"abundance","ESSS",0.95,"exclosures","RF",0.00574266541064625,-0.142849239078976,0.154334569900269,3074,"3074.14",,574,2023-03-02,11,2023,121,217,565,565,577,9,,
"abundance","ESSS",0.95,"exclosures","RF",0.00574266541064625,-0.142849239822044,0.154334570643337,3074,"3074.14",,575,2023-03-02,12,2023,121,217,565,565,577,10,,
"abundance","ESSS",0.95,"exclosures","RF",0.00574266541064625,-0.142849240565112,0.154334571386405,3074,"3074.14",,576,2023-03-02,1,2024,121,217,565,565,577,11,,
"abundance","ESSS",0.95,"exclosures","RF",0.00574266541064625,-0.14284924130818,0.154334572129473,3074,"3074.14",,577,2023-03-02,2,2024,121,217,565,565,577,12,,
