"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-02-06",1,2020,"abundance","AutoArima","all","PM",0,-5.04996877534037,5.04996877534037,"463.13",21,0.95,463,NA,527,217,527,527,539,0,NA,NA
"2020-02-06",2,2020,"abundance","AutoArima","all","PM",0,-7.14173433164701,7.14173433164701,"463.13",21,0.95,463,NA,528,217,527,527,539,1,NA,NA
"2020-02-06",3,2020,"abundance","AutoArima","all","PM",0,-8.74680249552591,8.74680249552591,"463.13",21,0.95,463,NA,529,217,527,527,539,2,NA,NA
"2020-02-06",4,2020,"abundance","AutoArima","all","PM",0,-10.0999375506807,10.0999375506807,"463.13",21,0.95,463,NA,530,217,527,527,539,3,NA,NA
"2020-02-06",5,2020,"abundance","AutoArima","all","PM",0,-11.2920734659124,11.2920734659124,"463.13",21,0.95,463,NA,531,217,527,527,539,4,NA,NA
"2020-02-06",6,2020,"abundance","AutoArima","all","PM",0,-12.3698467165716,12.3698467165716,"463.13",21,0.95,463,NA,532,217,527,527,539,5,NA,NA
"2020-02-06",7,2020,"abundance","AutoArima","all","PM",0,-13.360961508192,13.360961508192,"463.13",21,0.95,463,NA,533,217,527,527,539,6,NA,NA
"2020-02-06",8,2020,"abundance","AutoArima","all","PM",0,-14.283468663294,14.283468663294,"463.13",21,0.95,463,NA,534,217,527,527,539,7,NA,NA
"2020-02-06",9,2020,"abundance","AutoArima","all","PM",0,-15.1499063260211,15.1499063260211,"463.13",21,0.95,463,NA,535,217,527,527,539,8,NA,NA
"2020-02-06",10,2020,"abundance","AutoArima","all","PM",0,-15.9694034428067,15.9694034428067,"463.13",21,0.95,463,NA,536,217,527,527,539,9,NA,NA
"2020-02-06",11,2020,"abundance","AutoArima","all","PM",0,-16.7488516308146,16.7488516308146,"463.13",21,0.95,463,NA,537,217,527,527,539,10,NA,NA
"2020-02-06",12,2020,"abundance","AutoArima","all","PM",0,-17.4936049910518,17.4936049910518,"463.13",21,0.95,463,NA,538,217,527,527,539,11,NA,NA
"2020-02-06",1,2021,"abundance","AutoArima","all","PM",0,-18.2079213589818,18.2079213589818,"463.13",21,0.95,463,NA,539,217,527,527,539,12,NA,NA
