"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2021-09-19",7,2021,"abundance","NaiveArima","all","OL",0,-3.80655274017228,3.80655274017228,"1665.6",66,0.95,1665,NA,545,217,547,545,559,-2,NA,NA
"2021-09-19",8,2021,"abundance","NaiveArima","all","OL",0,-5.38327851104011,5.38327851104011,"1665.6",66,0.95,1665,NA,546,217,547,545,559,-1,NA,NA
"2021-09-19",9,2021,"abundance","NaiveArima","all","OL",0,-6.59314274766893,6.59314274766893,"1665.6",66,0.95,1665,NA,547,217,547,545,559,0,NA,NA
"2021-09-19",10,2021,"abundance","NaiveArima","all","OL",0,-7.61310548034457,7.61310548034457,"1665.6",66,0.95,1665,NA,548,217,547,545,559,1,NA,NA
"2021-09-19",11,2021,"abundance","NaiveArima","all","OL",0,-8.51171068696332,8.51171068696332,"1665.6",66,0.95,1665,NA,549,217,547,545,559,2,NA,NA
"2021-09-19",12,2021,"abundance","NaiveArima","all","OL",0,-9.32411189241521,9.32411189241521,"1665.6",66,0.95,1665,NA,550,217,547,545,559,3,NA,NA
"2021-09-19",1,2022,"abundance","NaiveArima","all","OL",0,-10.0711919029473,10.0711919029473,"1665.6",66,0.95,1665,NA,551,217,547,545,559,4,NA,NA
"2021-09-19",2,2022,"abundance","NaiveArima","all","OL",0,-10.7665570220802,10.7665570220802,"1665.6",66,0.95,1665,NA,552,217,547,545,559,5,NA,NA
"2021-09-19",3,2022,"abundance","NaiveArima","all","OL",0,-11.4196582205169,11.4196582205169,"1665.6",66,0.95,1665,NA,553,217,547,545,559,6,NA,NA
"2021-09-19",4,2022,"abundance","NaiveArima","all","OL",0,-12.0373766924995,12.0373766924995,"1665.6",66,0.95,1665,NA,554,217,547,545,559,7,NA,NA
"2021-09-19",4,2022,"abundance","NaiveArima","all","OL",0,-12.6249071838507,12.6249071838507,"1665.6",66,0.95,1665,NA,555,217,547,545,559,8,NA,NA
"2021-09-19",5,2022,"abundance","NaiveArima","all","OL",0,-13.1862854953379,13.1862854953379,"1665.6",66,0.95,1665,NA,556,217,547,545,559,9,NA,NA
"2021-09-19",6,2022,"abundance","NaiveArima","all","OL",0,-13.7247210874491,13.7247210874491,"1665.6",66,0.95,1665,NA,557,217,547,545,559,10,NA,NA
"2021-09-19",7,2022,"abundance","NaiveArima","all","OL",0,-14.2428161784102,14.2428161784102,"1665.6",66,0.95,1665,NA,558,217,547,545,559,11,NA,NA
"2021-09-19",8,2022,"abundance","NaiveArima","all","OL",0,-14.7427153691475,14.7427153691475,"1665.6",66,0.95,1665,NA,559,217,547,545,559,12,NA,NA
