"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2022-05-19",4,2022,555,"abundance","NaiveArima","dm_controls","DM",95,0.95,21,12.7203912511041,29.2796087488959,217,555,2499
"2022-05-19",5,2022,556,"abundance","NaiveArima","dm_controls","DM",95,0.95,21,9.29086501616845,32.7091349838316,217,555,2499
"2022-05-19",6,2022,557,"abundance","NaiveArima","dm_controls","DM",95,0.95,21,6.65929698012047,35.3407030198795,217,555,2499
"2022-05-19",7,2022,558,"abundance","NaiveArima","dm_controls","DM",95,0.95,21,4.44078250220815,37.5592174977918,217,555,2499
"2022-05-19",8,2022,559,"abundance","NaiveArima","dm_controls","DM",95,0.95,21,2.48623201036673,39.5137679896333,217,555,2499
"2022-05-19",9,2022,560,"abundance","NaiveArima","dm_controls","DM",95,0.95,21,0.719183295321571,41.2808167046784,217,555,2499
"2022-05-19",10,2022,561,"abundance","NaiveArima","dm_controls","DM",95,0.95,21,-0.905785702493251,42.9057857024932,217,555,2499
"2022-05-19",11,2022,562,"abundance","NaiveArima","dm_controls","DM",95,0.95,21,-2.4182699676631,44.4182699676631,217,555,2499
"2022-05-19",12,2022,563,"abundance","NaiveArima","dm_controls","DM",95,0.95,21,-3.83882624668777,45.8388262466878,217,555,2499
"2022-05-19",1,2023,564,"abundance","NaiveArima","dm_controls","DM",95,0.95,21,-5.18242178156825,47.1824217815683,217,555,2499
"2022-05-19",2,2023,565,"abundance","NaiveArima","dm_controls","DM",95,0.95,21,-6.46035563103168,48.4603556310317,217,555,2499
"2022-05-19",3,2023,566,"abundance","NaiveArima","dm_controls","DM",95,0.95,21,-7.68140603975906,49.6814060397591,217,555,2499
"2022-05-19",4,2023,567,"abundance","NaiveArima","dm_controls","DM",95,0.95,21,-8.85255388492451,50.8525538849245,217,555,2499
