"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","controls","PL",0.95,0.015574211734123,-0.224249767842759,0.255398191311005,2561,"2561.12",,555,2022-06-09,4,2022,98,217,556,555,568,-1,,
"abundance","AutoArima","controls","PL",0.95,0.0153252538238227,-0.224529365050721,0.255179872698366,2561,"2561.12",,556,2022-06-09,5,2022,98,217,556,555,568,0,,
"abundance","AutoArima","controls","PL",0.95,0.0150746785912406,-0.224810974687178,0.25496033186966,2561,"2561.12",,557,2022-06-09,6,2022,98,217,556,555,568,1,,
"abundance","AutoArima","controls","PL",0.95,0.0150746785912406,-0.224810974687178,0.25496033186966,2561,"2561.12",,558,2022-06-09,7,2022,98,217,556,555,568,2,,
"abundance","AutoArima","controls","PL",0.95,0.0150746785912406,-0.224810974687178,0.25496033186966,2561,"2561.12",,559,2022-06-09,8,2022,98,217,556,555,568,3,,
"abundance","AutoArima","controls","PL",0.95,0.0150746785912406,-0.224810974687178,0.25496033186966,2561,"2561.12",,560,2022-06-09,9,2022,98,217,556,555,568,4,,
"abundance","AutoArima","controls","PL",0.95,0.0150746785912406,-0.224810974687178,0.25496033186966,2561,"2561.12",,561,2022-06-09,10,2022,98,217,556,555,568,5,,
"abundance","AutoArima","controls","PL",0.95,0.0150746785912406,-0.224810974687178,0.25496033186966,2561,"2561.12",,562,2022-06-09,11,2022,98,217,556,555,568,6,,
"abundance","AutoArima","controls","PL",0.95,0.0150746785912406,-0.224810974687178,0.25496033186966,2561,"2561.12",,563,2022-06-09,12,2022,98,217,556,555,568,7,,
"abundance","AutoArima","controls","PL",0.95,0.0150746785912406,-0.224810974687178,0.25496033186966,2561,"2561.12",,564,2022-06-09,1,2023,98,217,556,555,568,8,,
"abundance","AutoArima","controls","PL",0.95,0.0150746785912406,-0.224810974687178,0.25496033186966,2561,"2561.12",,565,2022-06-09,2,2023,98,217,556,555,568,9,,
"abundance","AutoArima","controls","PL",0.95,0.0150746785912406,-0.224810974687178,0.25496033186966,2561,"2561.12",,566,2022-06-09,3,2023,98,217,556,555,568,10,,
"abundance","AutoArima","controls","PL",0.95,0.0150746785912406,-0.224810974687178,0.25496033186966,2561,"2561.12",,567,2022-06-09,4,2023,98,217,556,555,568,11,,
"abundance","AutoArima","controls","PL",0.95,0.0150746785912406,-0.224810974687178,0.25496033186966,2561,"2561.12",,568,2022-06-09,5,2023,98,217,556,555,568,12,,
