"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","total",0.95,68.7257955042162,53,85,2910,"2910.21",,559,2022-09-22,8,2022,113,217,559,559,571,0,,
"abundance","pevGARCH","exclosures","total",0.95,61.8305984980954,42,81,2910,"2910.21",,560,2022-09-22,9,2022,113,217,559,559,571,1,,
"abundance","pevGARCH","exclosures","total",0.95,54.3039618466096,35,75,2910,"2910.21",,561,2022-09-22,10,2022,113,217,559,559,571,2,,
"abundance","pevGARCH","exclosures","total",0.95,47.1410577228062,28,67,2910,"2910.21",,562,2022-09-22,11,2022,113,217,559,559,571,3,,
"abundance","pevGARCH","exclosures","total",0.95,41.0133810180541,21,64,2910,"2910.21",,563,2022-09-22,12,2022,113,217,559,559,571,4,,
"abundance","pevGARCH","exclosures","total",0.95,36.0317915925425,19,57,2910,"2910.21",,564,2022-09-22,1,2023,113,217,559,559,571,5,,
"abundance","pevGARCH","exclosures","total",0.95,32.9415414408421,16,53,2910,"2910.21",,565,2022-09-22,2,2023,113,217,559,559,571,6,,
"abundance","pevGARCH","exclosures","total",0.95,35.2947104170808,16,58,2910,"2910.21",,566,2022-09-22,3,2023,113,217,559,559,571,7,,
"abundance","pevGARCH","exclosures","total",0.95,39.007884383102,18,64,2910,"2910.21",,567,2022-09-22,4,2023,113,217,559,559,571,8,,
"abundance","pevGARCH","exclosures","total",0.95,42.9471601419163,20,69,2910,"2910.21",,568,2022-09-22,5,2023,113,217,559,559,571,9,,
"abundance","pevGARCH","exclosures","total",0.95,47.2242480172021,22,77,2910,"2910.21",,569,2022-09-22,6,2023,113,217,559,559,571,10,,
"abundance","pevGARCH","exclosures","total",0.95,49.4660150089964,22,78,2910,"2910.21",,570,2022-09-22,7,2023,113,217,559,559,571,11,,
"abundance","pevGARCH","exclosures","total",0.95,51.4008327519564,25,82,2910,"2910.21",,571,2022-09-22,8,2023,113,217,559,559,571,12,,
