"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"all","PP",330.995398293817,274.359773253936,387.631023333699,2762,"2762.15",,558,2022-08-11,7,2022,107,217,558,558,570,0,,
"abundance","ESSS",0.95,"all","PP",330.995398293817,250.904534968171,411.086261619464,2762,"2762.15",,559,2022-08-11,8,2022,107,217,558,558,570,1,,
"abundance","ESSS",0.95,"all","PP",330.995398293817,232.906159572963,429.084637014672,2762,"2762.15",,560,2022-08-11,9,2022,107,217,558,558,570,2,,
"abundance","ESSS",0.95,"all","PP",330.995398293817,217.732645734001,444.258150853634,2762,"2762.15",,561,2022-08-11,10,2022,107,217,558,558,570,3,,
"abundance","ESSS",0.95,"all","PP",330.995398293817,204.364424665658,457.626371921976,2762,"2762.15",,562,2022-08-11,11,2022,107,217,558,558,570,4,,
"abundance","ESSS",0.95,"all","PP",330.995398293817,192.278579390683,469.712217196951,2762,"2762.15",,563,2022-08-11,12,2022,107,217,558,558,570,5,,
"abundance","ESSS",0.95,"all","PP",330.995398293817,181.16446620303,480.826330384605,2762,"2762.15",,564,2022-08-11,1,2023,107,217,558,558,570,6,,
"abundance","ESSS",0.95,"all","PP",330.995398293817,170.819680484333,491.171116103302,2762,"2762.15",,565,2022-08-11,2,2023,107,217,558,558,570,7,,
"abundance","ESSS",0.95,"all","PP",330.995398293817,161.103629981244,500.88716660639,2762,"2762.15",,566,2022-08-11,3,2023,107,217,558,558,570,8,,
"abundance","ESSS",0.95,"all","PP",330.995398293817,151.913949491988,510.076847095647,2762,"2762.15",,567,2022-08-11,4,2023,107,217,558,558,570,9,,
"abundance","ESSS",0.95,"all","PP",330.995398293817,143.173361062954,518.81743552468,2762,"2762.15",,568,2022-08-11,5,2023,107,217,558,558,570,10,,
"abundance","ESSS",0.95,"all","PP",330.995398293817,134.821827102025,527.168969485609,2762,"2762.15",,569,2022-08-11,6,2023,107,217,558,558,570,11,,
"abundance","ESSS",0.95,"all","PP",330.995398293817,126.811602661719,535.179193925916,2762,"2762.15",,570,2022-08-11,7,2023,107,217,558,558,570,12,,
