"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"all","DS",3.85027197978466e-27,-0.73009058674324,0.73009058674324,3026,"3026.04",,565,2023-02-16,2,2023,119,217,564,565,576,1,,
"abundance","ESSS",0.95,"all","DS",3.85027197978466e-27,-0.880557412851442,0.880557412851442,3026,"3026.04",,566,2023-02-16,3,2023,119,217,564,565,576,2,,
"abundance","ESSS",0.95,"all","DS",3.85027197978466e-27,-1.00882627335144,1.00882627335144,3026,"3026.04",,567,2023-02-16,4,2023,119,217,564,565,576,3,,
"abundance","ESSS",0.95,"all","DS",3.85027197978466e-27,-1.12253264642089,1.12253264642089,3026,"3026.04",,568,2023-02-16,5,2023,119,217,564,565,576,4,,
"abundance","ESSS",0.95,"all","DS",3.85027197978466e-27,-1.22573595637773,1.22573595637773,3026,"3026.04",,569,2023-02-16,6,2023,119,217,564,565,576,5,,
"abundance","ESSS",0.95,"all","DS",3.85027197978466e-27,-1.32090034720026,1.32090034720026,3026,"3026.04",,570,2023-02-16,7,2023,119,217,564,565,576,6,,
"abundance","ESSS",0.95,"all","DS",3.85027197978466e-27,-1.40965485836438,1.40965485836438,3026,"3026.04",,571,2023-02-16,8,2023,119,217,564,565,576,7,,
"abundance","ESSS",0.95,"all","DS",3.85027197978466e-27,-1.49314296441662,1.49314296441662,3026,"3026.04",,572,2023-02-16,9,2023,119,217,564,565,576,8,,
"abundance","ESSS",0.95,"all","DS",3.85027197978466e-27,-1.57220386867078,1.57220386867078,3026,"3026.04",,573,2023-02-16,10,2023,119,217,564,565,576,9,,
"abundance","ESSS",0.95,"all","DS",3.85027197978466e-27,-1.64747506722861,1.64747506722861,3026,"3026.04",,574,2023-02-16,11,2023,119,217,564,565,576,10,,
"abundance","ESSS",0.95,"all","DS",3.85027197978466e-27,-1.71945432902896,1.71945432902896,3026,"3026.04",,575,2023-02-16,12,2023,119,217,564,565,576,11,,
"abundance","ESSS",0.95,"all","DS",3.85027197978466e-27,-1.78853914748685,1.78853914748685,3026,"3026.04",,576,2023-02-16,1,2024,119,217,564,565,576,12,,
