"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","all","RO",0.016,0,0.072,0.95,1354,"1354.18",,528,2020-10-29,2,2020,54,217,536,528,548,-8,,
"abundance","jags_RW","all","RO",0.037,0,0.134,0.95,1354,"1354.18",,529,2020-10-29,3,2020,54,217,536,528,548,-7,,
"abundance","jags_RW","all","RO",0.068,0,0.211,0.95,1354,"1354.18",,530,2020-10-29,4,2020,54,217,536,528,548,-6,,
"abundance","jags_RW","all","RO",0.129,0,0.289,0.95,1354,"1354.18",,531,2020-10-29,5,2020,54,217,536,528,548,-5,,
"abundance","jags_RW","all","RO",0.193,0,0.379,0.95,1354,"1354.18",,532,2020-10-29,6,2020,54,217,536,528,548,-4,,
"abundance","jags_RW","all","RO",0.313,0,0.484,0.95,1354,"1354.18",,533,2020-10-29,7,2020,54,217,536,528,548,-3,,
"abundance","jags_RW","all","RO",0.415,0,0.608,0.95,1354,"1354.18",,534,2020-10-29,8,2020,54,217,536,528,548,-2,,
"abundance","jags_RW","all","RO",0.665,0,0.732,0.95,1354,"1354.18",,535,2020-10-29,9,2020,54,217,536,528,548,-1,,
"abundance","jags_RW","all","RO",1.126,0,0.901,0.95,1354,"1354.18",,536,2020-10-29,10,2020,54,217,536,528,548,0,,
"abundance","jags_RW","all","RO",1.399,0,1.159,0.95,1354,"1354.18",,537,2020-10-29,11,2020,54,217,536,528,548,1,,
"abundance","jags_RW","all","RO",1.744,0,1.388,0.95,1354,"1354.18",,538,2020-10-29,12,2020,54,217,536,528,548,2,,
"abundance","jags_RW","all","RO",2.27,0,1.725,0.95,1354,"1354.18",,539,2020-10-29,1,2021,54,217,536,528,548,3,,
"abundance","jags_RW","all","RO",3.001,0,1.99,0.95,1354,"1354.18",,540,2020-10-29,2,2021,54,217,536,528,548,4,,
"abundance","jags_RW","all","RO",3.488,0,2.316,0.95,1354,"1354.18",,541,2020-10-29,3,2021,54,217,536,528,548,5,,
"abundance","jags_RW","all","RO",4.017,0,2.684,0.95,1354,"1354.18",,542,2020-10-29,4,2021,54,217,536,528,548,6,,
"abundance","jags_RW","all","RO",4.966,0,3.229,0.95,1354,"1354.18",,543,2020-10-29,5,2021,54,217,536,528,548,7,,
"abundance","jags_RW","all","RO",5.543,0,3.943,0.95,1354,"1354.18",,544,2020-10-29,6,2021,54,217,536,528,548,8,,
"abundance","jags_RW","all","RO",5.806,0,4.793,0.95,1354,"1354.18",,545,2020-10-29,7,2021,54,217,536,528,548,9,,
"abundance","jags_RW","all","RO",6.43,0,5.491,0.95,1354,"1354.18",,546,2020-10-29,8,2021,54,217,536,528,548,10,,
"abundance","jags_RW","all","RO",7.184,0,6.469,0.95,1354,"1354.18",,547,2020-10-29,9,2021,54,217,536,528,548,11,,
"abundance","jags_RW","all","RO",7.82,0,7.523,0.95,1354,"1354.18",,548,2020-10-29,10,2021,54,217,536,528,548,12,,
