"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH",0.95,"exclosures","PP",51.5767341800852,12,110,2862,"2862.14",,559,2022-09-08,8,2022,111,217,559,559,571,0,,
"abundance","nbsGARCH",0.95,"exclosures","PP",35.2865440944367,5,100,2862,"2862.14",,560,2022-09-08,9,2022,111,217,559,559,571,1,,
"abundance","nbsGARCH",0.95,"exclosures","PP",22.4280109930834,1,72,2862,"2862.14",,561,2022-09-08,10,2022,111,217,559,559,571,2,,
"abundance","nbsGARCH",0.95,"exclosures","PP",14.5928237537622,0,50,2862,"2862.14",,562,2022-09-08,11,2022,111,217,559,559,571,3,,
"abundance","nbsGARCH",0.95,"exclosures","PP",10.6629861568832,0,42,2862,"2862.14",,563,2022-09-08,12,2022,111,217,559,559,571,4,,
"abundance","nbsGARCH",0.95,"exclosures","PP",9.13199611718448,0,38,2862,"2862.14",,564,2022-09-08,1,2023,111,217,559,559,571,5,,
"abundance","nbsGARCH",0.95,"exclosures","PP",9.5372643003453,0,38,2862,"2862.14",,565,2022-09-08,2,2023,111,217,559,559,571,6,,
"abundance","nbsGARCH",0.95,"exclosures","PP",11.9399717680758,0,43,2862,"2862.14",,566,2022-09-08,3,2023,111,217,559,559,571,7,,
"abundance","nbsGARCH",0.95,"exclosures","PP",17.0235744535023,1,58,2862,"2862.14",,567,2022-09-08,4,2023,111,217,559,559,571,8,,
"abundance","nbsGARCH",0.95,"exclosures","PP",24.4212135902287,1,79,2862,"2862.14",,568,2022-09-08,5,2023,111,217,559,559,571,9,,
"abundance","nbsGARCH",0.95,"exclosures","PP",32.2284795996265,1,107,2862,"2862.14",,569,2022-09-08,6,2023,111,217,559,559,571,10,,
"abundance","nbsGARCH",0.95,"exclosures","PP",36.663932849435,1,118,2862,"2862.14",,570,2022-09-08,7,2023,111,217,559,559,571,11,,
"abundance","nbsGARCH",0.95,"exclosures","PP",34.2611255776627,1,103,2862,"2862.14",,571,2022-09-08,8,2023,111,217,559,559,571,12,,
