"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","exclosures","BA",0.95,0.0992328967770359,-1.32730077628053,1.52576656983461,3163,"3163.01",,566,2023-04-13,3,2023,125,217,566,566,578,0,,
"abundance","AutoArima","exclosures","BA",0.95,0.178267655716997,-1.60782590686164,1.96436121829564,3163,"3163.01",,567,2023-04-13,4,2023,125,217,566,566,578,1,,
"abundance","AutoArima","exclosures","BA",0.95,0.209831925026819,-1.63191562604949,2.05157947610313,3163,"3163.01",,568,2023-04-13,5,2023,125,217,566,566,578,2,,
"abundance","AutoArima","exclosures","BA",0.95,0.223229122276642,-1.62764961054242,2.0741078550957,3163,"3163.01",,569,2023-04-13,6,2023,125,217,566,566,578,3,,
"abundance","AutoArima","exclosures","BA",0.95,0.223229122276642,-1.62764961054242,2.0741078550957,3163,"3163.01",,570,2023-04-13,7,2023,125,217,566,566,578,4,,
"abundance","AutoArima","exclosures","BA",0.95,0.223229122276642,-1.62764961054242,2.0741078550957,3163,"3163.01",,571,2023-04-13,8,2023,125,217,566,566,578,5,,
"abundance","AutoArima","exclosures","BA",0.95,0.223229122276642,-1.62764961054242,2.0741078550957,3163,"3163.01",,572,2023-04-13,9,2023,125,217,566,566,578,6,,
"abundance","AutoArima","exclosures","BA",0.95,0.223229122276642,-1.62764961054242,2.0741078550957,3163,"3163.01",,573,2023-04-13,10,2023,125,217,566,566,578,7,,
"abundance","AutoArima","exclosures","BA",0.95,0.223229122276642,-1.62764961054242,2.0741078550957,3163,"3163.01",,574,2023-04-13,11,2023,125,217,566,566,578,8,,
"abundance","AutoArima","exclosures","BA",0.95,0.223229122276642,-1.62764961054242,2.0741078550957,3163,"3163.01",,575,2023-04-13,12,2023,125,217,566,566,578,9,,
"abundance","AutoArima","exclosures","BA",0.95,0.223229122276642,-1.62764961054242,2.0741078550957,3163,"3163.01",,576,2023-04-13,1,2024,125,217,566,566,578,10,,
"abundance","AutoArima","exclosures","BA",0.95,0.223229122276642,-1.62764961054242,2.0741078550957,3163,"3163.01",,577,2023-04-13,2,2024,125,217,566,566,578,11,,
"abundance","AutoArima","exclosures","BA",0.95,0.223229122276642,-1.62764961054242,2.0741078550957,3163,"3163.01",,578,2023-04-13,3,2024,125,217,566,566,578,12,,
