"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","PM",0.95,0.683951165546277,0,3,2930,"2930.14",,559,2022-09-29,8,2022,114,217,560,559,572,-1,,
"abundance","pevGARCH","all","PM",0.95,1.14786836480554,0,4,2930,"2930.14",,560,2022-09-29,9,2022,114,217,560,559,572,0,,
"abundance","pevGARCH","all","PM",0.95,1.47256758670875,0,5,2930,"2930.14",,561,2022-09-29,10,2022,114,217,560,559,572,1,,
"abundance","pevGARCH","all","PM",0.95,1.71713363565771,0,6,2930,"2930.14",,562,2022-09-29,11,2022,114,217,560,559,572,2,,
"abundance","pevGARCH","all","PM",0.95,1.91984732027802,0,7,2930,"2930.14",,563,2022-09-29,12,2022,114,217,560,559,572,3,,
"abundance","pevGARCH","all","PM",0.95,2.09790819153111,0,7,2930,"2930.14",,564,2022-09-29,1,2023,114,217,560,559,572,4,,
"abundance","pevGARCH","all","PM",0.95,2.25163121746706,0,7,2930,"2930.14",,565,2022-09-29,2,2023,114,217,560,559,572,5,,
"abundance","pevGARCH","all","PM",0.95,2.37294060864812,0,8,2930,"2930.14",,566,2022-09-29,3,2023,114,217,560,559,572,6,,
"abundance","pevGARCH","all","PM",0.95,2.42239579037464,0,8,2930,"2930.14",,567,2022-09-29,4,2023,114,217,560,559,572,7,,
"abundance","pevGARCH","all","PM",0.95,2.42192378615311,0,8,2930,"2930.14",,568,2022-09-29,5,2023,114,217,560,559,572,8,,
"abundance","pevGARCH","all","PM",0.95,2.38285987421938,0,8,2930,"2930.14",,569,2022-09-29,6,2023,114,217,560,559,572,9,,
"abundance","pevGARCH","all","PM",0.95,2.32561666918786,0,7,2930,"2930.14",,570,2022-09-29,7,2023,114,217,560,559,572,10,,
"abundance","pevGARCH","all","PM",0.95,2.27173097356428,0,8,2930,"2930.14",,571,2022-09-29,8,2023,114,217,560,559,572,11,,
"abundance","pevGARCH","all","PM",0.95,2.2401631403019,0,8,2930,"2930.14",,572,2022-09-29,9,2023,114,217,560,559,572,12,,
