"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-03-03",1,2022,"abundance","ESSS","controls","RO",5.854672892337e-41,-0.336460141718571,0.336460141718571,"2190.15",84,0.95,2190,NA,552,217,553,552,565,-1,NA,NA
"2022-03-03",3,2022,"abundance","ESSS","controls","RO",5.854672892337e-41,-0.431412075188426,0.431412075188426,"2190.15",84,0.95,2190,NA,553,217,553,552,565,0,NA,NA
"2022-03-03",4,2022,"abundance","ESSS","controls","RO",5.854672892337e-41,-0.508947276514461,0.508947276514461,"2190.15",84,0.95,2190,NA,554,217,553,552,565,1,NA,NA
"2022-03-03",4,2022,"abundance","ESSS","controls","RO",5.854672892337e-41,-0.576140852504481,0.576140852504481,"2190.15",84,0.95,2190,NA,555,217,553,552,565,2,NA,NA
"2022-03-03",5,2022,"abundance","ESSS","controls","RO",5.854672892337e-41,-0.636277638753472,0.636277638753472,"2190.15",84,0.95,2190,NA,556,217,553,552,565,3,NA,NA
"2022-03-03",6,2022,"abundance","ESSS","controls","RO",5.854672892337e-41,-0.691201985841184,0.691201985841184,"2190.15",84,0.95,2190,NA,557,217,553,552,565,4,NA,NA
"2022-03-03",7,2022,"abundance","ESSS","controls","RO",5.854672892337e-41,-0.742072191153866,0.742072191153866,"2190.15",84,0.95,2190,NA,558,217,553,552,565,5,NA,NA
"2022-03-03",8,2022,"abundance","ESSS","controls","RO",5.854672892337e-41,-0.789672139901746,0.789672139901746,"2190.15",84,0.95,2190,NA,559,217,553,552,565,6,NA,NA
"2022-03-03",9,2022,"abundance","ESSS","controls","RO",5.854672892337e-41,-0.834561585618524,0.834561585618524,"2190.15",84,0.95,2190,NA,560,217,553,552,565,7,NA,NA
"2022-03-03",10,2022,"abundance","ESSS","controls","RO",5.854672892337e-41,-0.877156765831062,0.877156765831062,"2190.15",84,0.95,2190,NA,561,217,553,552,565,8,NA,NA
"2022-03-03",11,2022,"abundance","ESSS","controls","RO",5.854672892337e-41,-0.917777175297093,0.917777175297093,"2190.15",84,0.95,2190,NA,562,217,553,552,565,9,NA,NA
"2022-03-03",12,2022,"abundance","ESSS","controls","RO",5.854672892337e-41,-0.95667439348475,0.95667439348475,"2190.15",84,0.95,2190,NA,563,217,553,552,565,10,NA,NA
"2022-03-03",1,2023,"abundance","ESSS","controls","RO",5.854672892337e-41,-0.994050726473512,0.994050726473512,"2190.15",84,0.95,2190,NA,564,217,553,552,565,11,NA,NA
"2022-03-03",2,2023,"abundance","ESSS","controls","RO",5.854672892337e-41,-1.03007174432445,1.03007174432445,"2190.15",84,0.95,2190,NA,565,217,553,552,565,12,NA,NA
