"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-05-12",4,2022,"abundance","pevGARCH","exclosures","DO",94,0.95,0.701207048975038,0,3,"2484.3",2484,NA,554,217,555,554,567,-1,NA,NA
"2022-05-12",4,2022,"abundance","pevGARCH","exclosures","DO",94,0.95,0.401154223296421,0,2,"2484.3",2484,NA,555,217,555,554,567,0,NA,NA
"2022-05-12",5,2022,"abundance","pevGARCH","exclosures","DO",94,0.95,0.287686216052021,0,2,"2484.3",2484,NA,556,217,555,554,567,1,NA,NA
"2022-05-12",6,2022,"abundance","pevGARCH","exclosures","DO",94,0.95,0.200295539891207,0,1,"2484.3",2484,NA,557,217,555,554,567,2,NA,NA
"2022-05-12",7,2022,"abundance","pevGARCH","exclosures","DO",94,0.95,0.164782592353024,0,1,"2484.3",2484,NA,558,217,555,554,567,3,NA,NA
"2022-05-12",8,2022,"abundance","pevGARCH","exclosures","DO",94,0.95,0.154587241424636,0,1,"2484.3",2484,NA,559,217,555,554,567,4,NA,NA
"2022-05-12",9,2022,"abundance","pevGARCH","exclosures","DO",94,0.95,0.196101276963929,0,1,"2484.3",2484,NA,560,217,555,554,567,5,NA,NA
"2022-05-12",10,2022,"abundance","pevGARCH","exclosures","DO",94,0.95,0.259908301756919,0,2,"2484.3",2484,NA,561,217,555,554,567,6,NA,NA
"2022-05-12",11,2022,"abundance","pevGARCH","exclosures","DO",94,0.95,0.346830748928046,0,2,"2484.3",2484,NA,562,217,555,554,567,7,NA,NA
"2022-05-12",12,2022,"abundance","pevGARCH","exclosures","DO",94,0.95,0.482341270437838,0,2,"2484.3",2484,NA,563,217,555,554,567,8,NA,NA
"2022-05-12",1,2023,"abundance","pevGARCH","exclosures","DO",94,0.95,0.534268069343772,0,2,"2484.3",2484,NA,564,217,555,554,567,9,NA,NA
"2022-05-12",2,2023,"abundance","pevGARCH","exclosures","DO",94,0.95,0.454094652738966,0,2,"2484.3",2484,NA,565,217,555,554,567,10,NA,NA
"2022-05-12",3,2023,"abundance","pevGARCH","exclosures","DO",94,0.95,0.234512993824394,0,2,"2484.3",2484,NA,566,217,555,554,567,11,NA,NA
"2022-05-12",4,2023,"abundance","pevGARCH","exclosures","DO",94,0.95,0.199251880545578,0,2,"2484.3",2484,NA,567,217,555,554,567,12,NA,NA
