"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-06-30",4,2022,"abundance","pevGARCH","controls","OT",101,0.95,1.45528255912784,0,4,"2645.7",2645,NA,555,217,557,555,569,-2,NA,NA
"2022-06-30",5,2022,"abundance","pevGARCH","controls","OT",101,0.95,1.85103365364581,0,6,"2645.7",2645,NA,556,217,557,555,569,-1,NA,NA
"2022-06-30",6,2022,"abundance","pevGARCH","controls","OT",101,0.95,2.20454288152285,0,7,"2645.7",2645,NA,557,217,557,555,569,0,NA,NA
"2022-06-30",7,2022,"abundance","pevGARCH","controls","OT",101,0.95,2.50324687620877,0,8,"2645.7",2645,NA,558,217,557,555,569,1,NA,NA
"2022-06-30",8,2022,"abundance","pevGARCH","controls","OT",101,0.95,2.73455557272884,0,9,"2645.7",2645,NA,559,217,557,555,569,2,NA,NA
"2022-06-30",9,2022,"abundance","pevGARCH","controls","OT",101,0.95,2.82376256230777,0,9,"2645.7",2645,NA,560,217,557,555,569,3,NA,NA
"2022-06-30",10,2022,"abundance","pevGARCH","controls","OT",101,0.95,2.80879956510259,0,8,"2645.7",2645,NA,561,217,557,555,569,4,NA,NA
"2022-06-30",11,2022,"abundance","pevGARCH","controls","OT",101,0.95,2.72929045255762,0,8,"2645.7",2645,NA,562,217,557,555,569,5,NA,NA
"2022-06-30",12,2022,"abundance","pevGARCH","controls","OT",101,0.95,2.50733208531924,0,8,"2645.7",2645,NA,563,217,557,555,569,6,NA,NA
"2022-06-30",1,2023,"abundance","pevGARCH","controls","OT",101,0.95,2.35250565744263,0,7,"2645.7",2645,NA,564,217,557,555,569,7,NA,NA
"2022-06-30",2,2023,"abundance","pevGARCH","controls","OT",101,0.95,2.29886235035549,0,8,"2645.7",2645,NA,565,217,557,555,569,8,NA,NA
"2022-06-30",3,2023,"abundance","pevGARCH","controls","OT",101,0.95,2.37151335060269,0,7,"2645.7",2645,NA,566,217,557,555,569,9,NA,NA
"2022-06-30",4,2023,"abundance","pevGARCH","controls","OT",101,0.95,2.52839151775572,0,9,"2645.7",2645,NA,567,217,557,555,569,10,NA,NA
"2022-06-30",5,2023,"abundance","pevGARCH","controls","OT",101,0.95,2.70370939434167,0,9,"2645.7",2645,NA,568,217,557,555,569,11,NA,NA
"2022-06-30",6,2023,"abundance","pevGARCH","controls","OT",101,0.95,2.86643091365149,0,9,"2645.7",2645,NA,569,217,557,555,569,12,NA,NA
