"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","exclosures","PF",0.014,0,0.068,0.95,372,"372.09",,527,2020-01-23,1,2020,17,217,526,527,538,1,,
"abundance","jags_RW","exclosures","PF",0.022,0,0.104,0.95,372,"372.09",,528,2020-01-23,2,2020,17,217,526,527,538,2,,
"abundance","jags_RW","exclosures","PF",0.032,0,0.141,0.95,372,"372.09",,529,2020-01-23,3,2020,17,217,526,527,538,3,,
"abundance","jags_RW","exclosures","PF",0.043,0,0.172,0.95,372,"372.09",,530,2020-01-23,4,2020,17,217,526,527,538,4,,
"abundance","jags_RW","exclosures","PF",0.063,0,0.216,0.95,372,"372.09",,531,2020-01-23,5,2020,17,217,526,527,538,5,,
"abundance","jags_RW","exclosures","PF",0.082,0,0.273,0.95,372,"372.09",,532,2020-01-23,6,2020,17,217,526,527,538,6,,
"abundance","jags_RW","exclosures","PF",0.106,0,0.326,0.95,372,"372.09",,533,2020-01-23,7,2020,17,217,526,527,538,7,,
"abundance","jags_RW","exclosures","PF",0.143,0,0.378,0.95,372,"372.09",,534,2020-01-23,8,2020,17,217,526,527,538,8,,
"abundance","jags_RW","exclosures","PF",0.192,0,0.444,0.95,372,"372.09",,535,2020-01-23,9,2020,17,217,526,527,538,9,,
"abundance","jags_RW","exclosures","PF",0.235,0,0.515,0.95,372,"372.09",,536,2020-01-23,10,2020,17,217,526,527,538,10,,
"abundance","jags_RW","exclosures","PF",0.271,0,0.58,0.95,372,"372.09",,537,2020-01-23,11,2020,17,217,526,527,538,11,,
"abundance","jags_RW","exclosures","PF",0.316,0,0.703,0.95,372,"372.09",,538,2020-01-23,12,2020,17,217,526,527,538,12,,
