"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","exclosures","RM",0.99,0.018,2.531,0.95,1140,"1140.16",,528,2020-08-20,2,2020,46,217,534,528,546,-6,,
"abundance","jags_RW","exclosures","RM",1.571,0,5.523,0.95,1140,"1140.16",,529,2020-08-20,3,2020,46,217,534,528,546,-5,,
"abundance","jags_RW","exclosures","RM",2.441,0,9.504,0.95,1140,"1140.16",,530,2020-08-20,4,2020,46,217,534,528,546,-4,,
"abundance","jags_RW","exclosures","RM",3.687,0,14.998,0.95,1140,"1140.16",,531,2020-08-20,5,2020,46,217,534,528,546,-3,,
"abundance","jags_RW","exclosures","RM",5.132,0,21.794,0.95,1140,"1140.16",,532,2020-08-20,6,2020,46,217,534,528,546,-2,,
"abundance","jags_RW","exclosures","RM",6.769,0,29.239,0.95,1140,"1140.16",,533,2020-08-20,7,2020,46,217,534,528,546,-1,,
"abundance","jags_RW","exclosures","RM",8.424,0,39.605,0.95,1140,"1140.16",,534,2020-08-20,8,2020,46,217,534,528,546,0,,
"abundance","jags_RW","exclosures","RM",10.191,0,53.939,0.95,1140,"1140.16",,535,2020-08-20,9,2020,46,217,534,528,546,1,,
"abundance","jags_RW","exclosures","RM",11.746,0,67.568,0.95,1140,"1140.16",,536,2020-08-20,10,2020,46,217,534,528,546,2,,
"abundance","jags_RW","exclosures","RM",13.275,0,84.09,0.95,1140,"1140.16",,537,2020-08-20,11,2020,46,217,534,528,546,3,,
"abundance","jags_RW","exclosures","RM",14.539,0,96.837,0.95,1140,"1140.16",,538,2020-08-20,12,2020,46,217,534,528,546,4,,
"abundance","jags_RW","exclosures","RM",15.79,0,110.385,0.95,1140,"1140.16",,539,2020-08-20,1,2021,46,217,534,528,546,5,,
"abundance","jags_RW","exclosures","RM",17.035,0,125.961,0.95,1140,"1140.16",,540,2020-08-20,2,2021,46,217,534,528,546,6,,
"abundance","jags_RW","exclosures","RM",17.965,0,135.291,0.95,1140,"1140.16",,541,2020-08-20,3,2021,46,217,534,528,546,7,,
"abundance","jags_RW","exclosures","RM",18.657,0,140.706,0.95,1140,"1140.16",,542,2020-08-20,4,2021,46,217,534,528,546,8,,
"abundance","jags_RW","exclosures","RM",19.31,0,147.72,0.95,1140,"1140.16",,543,2020-08-20,5,2021,46,217,534,528,546,9,,
"abundance","jags_RW","exclosures","RM",19.797,0,158.067,0.95,1140,"1140.16",,544,2020-08-20,6,2021,46,217,534,528,546,10,,
"abundance","jags_RW","exclosures","RM",19.952,0,153.798,0.95,1140,"1140.16",,545,2020-08-20,7,2021,46,217,534,528,546,11,,
"abundance","jags_RW","exclosures","RM",20.573,0,165.751,0.95,1140,"1140.16",,546,2020-08-20,8,2021,46,217,534,528,546,12,,
