"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH","controls","SH",0.0744197835296424,0,1,0.95,1954,"1954.18",,550,2021-12-16,12,2021,75,217,550,550,562,0,,
"abundance","nbsGARCH","controls","SH",0.0943418129150053,0,1,0.95,1954,"1954.18",,551,2021-12-16,1,2022,75,217,550,550,562,1,,
"abundance","nbsGARCH","controls","SH",0.111574441301798,0,1,0.95,1954,"1954.18",,552,2021-12-16,2,2022,75,217,550,550,562,2,,
"abundance","nbsGARCH","controls","SH",0.123031800363204,0,1,0.95,1954,"1954.18",,553,2021-12-16,3,2022,75,217,550,550,562,3,,
"abundance","nbsGARCH","controls","SH",0.124479553216169,0,1,0.95,1954,"1954.18",,554,2021-12-16,4,2022,75,217,550,550,562,4,,
"abundance","nbsGARCH","controls","SH",0.11492382586061,0,1,0.95,1954,"1954.18",,555,2021-12-16,4,2022,75,217,550,550,562,5,,
"abundance","nbsGARCH","controls","SH",0.0984297726560417,0,1,0.95,1954,"1954.18",,556,2021-12-16,5,2022,75,217,550,550,562,6,,
"abundance","nbsGARCH","controls","SH",0.0820854908224473,0,1,0.95,1954,"1954.18",,557,2021-12-16,6,2022,75,217,550,550,562,7,,
"abundance","nbsGARCH","controls","SH",0.0690787595924149,0,1,0.95,1954,"1954.18",,558,2021-12-16,7,2022,75,217,550,550,562,8,,
"abundance","nbsGARCH","controls","SH",0.0620300393313748,0,1,0.95,1954,"1954.18",,559,2021-12-16,8,2022,75,217,550,550,562,9,,
"abundance","nbsGARCH","controls","SH",0.060529183931708,0,1,0.95,1954,"1954.18",,560,2021-12-16,9,2022,75,217,550,550,562,10,,
"abundance","nbsGARCH","controls","SH",0.0646195360004694,0,1,0.95,1954,"1954.18",,561,2021-12-16,10,2022,75,217,550,550,562,11,,
"abundance","nbsGARCH","controls","SH",0.0748476271001244,0,1,0.95,1954,"1954.18",,562,2021-12-16,11,2022,75,217,550,550,562,12,,
