"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"exclosures","DO",0.850399565377804,0,3,2572,"2572.03",,555,2022-06-09,4,2022,98,217,556,555,568,-1,,
"abundance","nbGARCH",0.95,"exclosures","DO",0.525384105484939,0,3,2572,"2572.03",,556,2022-06-09,5,2022,98,217,556,555,568,0,,
"abundance","nbGARCH",0.95,"exclosures","DO",0.433385417776592,0,2,2572,"2572.03",,557,2022-06-09,6,2022,98,217,556,555,568,1,,
"abundance","nbGARCH",0.95,"exclosures","DO",0.407332831702851,0,2,2572,"2572.03",,558,2022-06-09,7,2022,98,217,556,555,568,2,,
"abundance","nbGARCH",0.95,"exclosures","DO",0.399954135577386,0,2,2572,"2572.03",,559,2022-06-09,8,2022,98,217,556,555,568,3,,
"abundance","nbGARCH",0.95,"exclosures","DO",0.397864234268569,0,2,2572,"2572.03",,560,2022-06-09,9,2022,98,217,556,555,568,4,,
"abundance","nbGARCH",0.95,"exclosures","DO",0.397272295355407,0,2,2572,"2572.03",,561,2022-06-09,10,2022,98,217,556,555,568,5,,
"abundance","nbGARCH",0.95,"exclosures","DO",0.397104635374702,0,2,2572,"2572.03",,562,2022-06-09,11,2022,98,217,556,555,568,6,,
"abundance","nbGARCH",0.95,"exclosures","DO",0.397057147543881,0,2,2572,"2572.03",,563,2022-06-09,12,2022,98,217,556,555,568,7,,
"abundance","nbGARCH",0.95,"exclosures","DO",0.396914124856215,0,2,2572,"2572.03",,564,2022-06-09,1,2023,98,217,556,555,568,8,,
"abundance","nbGARCH",0.95,"exclosures","DO",0.39692143993736,0,2,2572,"2572.03",,565,2022-06-09,2,2023,98,217,556,555,568,9,,
"abundance","nbGARCH",0.95,"exclosures","DO",0.396923511427724,0,2,2572,"2572.03",,566,2022-06-09,3,2023,98,217,556,555,568,10,,
"abundance","nbGARCH",0.95,"exclosures","DO",0.396876286242063,0,2,2572,"2572.03",,567,2022-06-09,4,2023,98,217,556,555,568,11,,
"abundance","nbGARCH",0.95,"exclosures","DO",0.396919892751664,0,2,2572,"2572.03",,568,2022-06-09,5,2023,98,217,556,555,568,12,,
