"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-07-14",4,2022,"abundance","AutoArima","all","SH",103,0.95,1.28796354942212,-4.05931602127998,6.63524312012423,"2670.19",2670,NA,555,217,557,555,569,-2,NA,NA
"2022-07-14",5,2022,"abundance","AutoArima","all","SH",103,0.95,1.57598984625456,-5.24419699145101,8.39617668396013,"2670.19",2670,NA,556,217,557,555,569,-1,NA,NA
"2022-07-14",6,2022,"abundance","AutoArima","all","SH",103,0.95,1.29704505607673,-6.42536631750483,9.01945642965829,"2670.19",2670,NA,557,217,557,555,569,0,NA,NA
"2022-07-14",7,2022,"abundance","AutoArima","all","SH",103,0.95,1.29704505607673,-6.42536631750483,9.01945642965829,"2670.19",2670,NA,558,217,557,555,569,1,NA,NA
"2022-07-14",8,2022,"abundance","AutoArima","all","SH",103,0.95,1.29704505607673,-6.42536631750483,9.01945642965829,"2670.19",2670,NA,559,217,557,555,569,2,NA,NA
"2022-07-14",9,2022,"abundance","AutoArima","all","SH",103,0.95,1.29704505607673,-6.42536631750483,9.01945642965829,"2670.19",2670,NA,560,217,557,555,569,3,NA,NA
"2022-07-14",10,2022,"abundance","AutoArima","all","SH",103,0.95,1.29704505607673,-6.42536631750483,9.01945642965829,"2670.19",2670,NA,561,217,557,555,569,4,NA,NA
"2022-07-14",11,2022,"abundance","AutoArima","all","SH",103,0.95,1.29704505607673,-6.42536631750483,9.01945642965829,"2670.19",2670,NA,562,217,557,555,569,5,NA,NA
"2022-07-14",12,2022,"abundance","AutoArima","all","SH",103,0.95,1.29704505607673,-6.42536631750483,9.01945642965829,"2670.19",2670,NA,563,217,557,555,569,6,NA,NA
"2022-07-14",1,2023,"abundance","AutoArima","all","SH",103,0.95,1.29704505607673,-6.42536631750483,9.01945642965829,"2670.19",2670,NA,564,217,557,555,569,7,NA,NA
"2022-07-14",2,2023,"abundance","AutoArima","all","SH",103,0.95,1.29704505607673,-6.42536631750483,9.01945642965829,"2670.19",2670,NA,565,217,557,555,569,8,NA,NA
"2022-07-14",3,2023,"abundance","AutoArima","all","SH",103,0.95,1.29704505607673,-6.42536631750483,9.01945642965829,"2670.19",2670,NA,566,217,557,555,569,9,NA,NA
"2022-07-14",4,2023,"abundance","AutoArima","all","SH",103,0.95,1.29704505607673,-6.42536631750483,9.01945642965829,"2670.19",2670,NA,567,217,557,555,569,10,NA,NA
"2022-07-14",5,2023,"abundance","AutoArima","all","SH",103,0.95,1.29704505607673,-6.42536631750483,9.01945642965829,"2670.19",2670,NA,568,217,557,555,569,11,NA,NA
"2022-07-14",6,2023,"abundance","AutoArima","all","SH",103,0.95,1.29704505607673,-6.42536631750483,9.01945642965829,"2670.19",2670,NA,569,217,557,555,569,12,NA,NA
